company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
사단법인함께하는복지,512820,4,302640,0,0,4,302640,0,2,,,,,3,613880,1,0,4,527560,1,0,4,527560,0,1,3,456280,0,0,3,456280,0,0,3,421640,0,0,3,421640,0,0,3,421640,0,0,3,421640,0,0
사단법인함께하는음악저작권협회,105822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4316160,3,0,15,4501280,0,0,15,4501280,0,0,15,4501280,0,0,15,4501280,0,1
사단법인함께하는음악저작인협회,105822,11,3296920,0,0,11,3296920,0,0,11,3296920,0,0,11,3296920,0,0,11,3296920,0,0,12,3673380,1,0,12,3673380,0,0,,,,,,,,,,,,,,,,,,,,
사단법인함께하는한숲,123821,6,1455380,0,0,6,1455380,0,0,6,1455380,0,1,5,1221380,0,1,5,1199600,1,1,5,1199600,1,0,6,1397600,1,0,6,1397600,0,1,5,1330540,0,0,6,1528540,1,0,6,1528540,0,0,6,1528540,0,0
사단법인함께하는한숲,139826,13,3289620,1,0,13,3289620,0,1,12,3055540,0,1,13,3322100,2,0,13,3322100,0,0,13,3362340,0,0,13,3362340,0,1,12,3135820,0,0,14,3782840,2,0,14,3782840,0,0,14,3782840,0,1,13,3599600,0,0
사단법인함안군지역공동체활성화지원센터,648820,3,969380,1,0,4,1206340,1,0,4,1206340,0,0,4,1206340,0,0,4,1206340,0,0,4,1206340,0,0,4,1206340,0,0,4,1206340,0,0,4,1177200,0,0,4,1177200,0,0,4,1177200,0,0,4,1177200,0,0
사단법인함안베이스볼스포츠클럽,342820,3,642040,0,0,3,642040,0,0,3,642040,0,0,3,642040,0,0,3,642040,0,0,3,642040,0,0,3,642040,0,0,3,642040,0,0,3,636820,0,0,3,636820,0,0,3,636820,0,0,3,636820,0,0
사단법인함안사도일반산업단지관리공단,131823,11,4372520,0,0,11,4372520,0,0,11,4372520,0,0,11,4372520,0,0,11,4372520,0,0,11,4372520,0,0,,,,,,,,,,,,,,,,,,,,,,,,
사단법인함안산업단지관리공단,131823,,,,,,,,,,,,,,,,,,,,,,,,,11,4372520,0,0,12,4590580,1,1,12,4845180,1,0,12,4845180,0,0,12,4845180,0,0,12,4845180,0,0
사단법인합천군관광협의회,749820,5,978900,0,0,5,978900,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사단법인합천스포츠클럽,853820,11,2823640,0,1,11,2823640,1,0,12,3003640,1,0,12,3003640,0,1,11,2760640,0,0,11,2760640,0,0,12,3057640,1,0,12,3057640,0,0,12,3401880,0,0,12,3401880,0,0,12,3401880,0,0,13,3689880,1,1
사단법인항공기소음,831820,11,3178160,0,1,10,2963060,0,1,9,2747960,0,0,10,2792960,1,0,10,2792960,0,0,11,3014440,1,0,11,3014440,0,1,10,2701060,0,1,9,2600060,0,0,9,2600060,0,0,11,3043020,2,0,11,3043020,0,2
사단법인항공우주산학융합원,706820,42,14524340,0,1,42,14537300,1,0,43,14800360,1,1,42,14374040,0,0,45,16039940,3,0,45,16039940,0,0,45,16039940,0,0,45,16039940,0,1,46,16953640,2,0,46,16802980,0,1,46,16816480,1,0,47,17105200,1,1
사단법인해가든장애인협회,701820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,756000,8,0,8,756000,0,0,8,756000,0,1
사단법인해광산업경제연구소,517870,7,1760760,0,0,7,1475080,0,0,7,1475080,0,0,7,1475080,0,0,7,1475080,0,0,7,1475080,0,0,9,1615480,2,0,9,1615480,0,0,9,1637320,0,1,8,1420520,0,0,8,1420520,0,0,8,1420520,0,1
사단법인해냄복지회,211821,72,13005020,2,2,72,13011600,2,9,66,11247140,3,5,62,10584700,1,4,63,10921000,5,4,61,10621580,2,2,62,10700880,3,2,63,10837500,3,3,61,10899440,1,4,64,11204720,7,0,64,11204720,0,1,66,11403420,3,6
사단법인해다온복지협회,221821,5,990520,0,0,5,1034880,0,1,4,847960,0,0,4,847960,0,0,4,847960,0,0,4,847960,0,0,4,847960,0,0,4,847960,0,0,4,848480,0,1,3,657600,0,0,3,657600,0,0,3,657600,0,0
사단법인해다온복지협회,270820,3,333000,0,0,3,333000,0,0,3,333000,0,0,3,333000,0,0,3,333000,0,0,3,261000,0,0,3,261000,0,0,3,261000,0,0,3,369260,0,0,3,369260,0,0,3,369260,0,0,3,369260,0,0
사단법인해다온복지협회고양지부,606828,4,303180,0,0,4,303180,0,0,7,813480,3,0,7,813480,0,0,7,813480,0,0,7,813480,0,0,7,813480,0,0,7,813480,0,0,7,762360,0,0,7,762360,0,0,7,762360,0,0,7,762360,0,0
사단법인해다온복지협회영화지점,860820,3,414000,0,0,3,414000,0,0,3,414000,0,0,3,414000,0,0,3,414000,0,0,7,1116000,4,0,7,1116000,0,0,7,1116000,0,0,7,1024540,0,0,8,1214260,1,0,8,1214260,0,0,9,1389760,1,0
사단법인해다온복지협회의정부지부,807820,8,1427280,1,0,8,1427280,0,0,8,1427280,0,0,10,1832280,2,1,9,1646440,0,0,9,1646440,0,0,9,1646440,0,1,8,1430440,0,1,8,1519420,1,0,9,1708420,1,0,9,1708420,0,1,9,1708420,1,1
사단법인해다온복지협회화성지부,378820,7,1239200,0,0,7,1239200,0,0,7,1239200,0,0,7,1239200,0,0,7,1239200,0,0,7,1239200,0,0,7,1239200,0,0,7,1239200,0,0,7,1330160,0,0,7,1330160,0,0,7,1330160,0,0,7,1330160,0,0
사단법인해돋는마을,106821,,,,,,,,,3,524420,1,0,3,524420,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사단법인해드림복지회,212821,291,49539680,9,6,291,49355500,6,5,296,49599660,10,10,295,49316020,9,6,298,50050780,9,7,306,51547880,15,7,311,51606740,12,12,309,51113900,10,7,311,53394640,9,2,317,54053420,8,15,310,52570880,8,9,306,51760820,5,6
사단법인해밝음장애인복지회,132820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,747620,1,0,3,747620,0,0,3,747620,0,0,3,747620,0,1
사단법인해솔,134820,10,1748040,0,0,10,1748040,0,2,8,1358540,0,0,9,1563740,1,1,8,1464740,0,0,9,1563740,1,1,8,1464740,0,0,9,1583540,1,1,9,1465160,1,0,10,1654160,1,0,11,1861160,1,0,11,1861160,0,1
사단법인해솔직업사관학교,221821,5,1075480,0,0,5,1075480,0,1,4,876140,0,1,4,853460,1,0,4,853460,0,0,4,853460,0,0,4,853460,0,0,4,853460,0,0,4,854640,0,0,4,854640,0,0,4,854640,0,0,4,854640,0,0
사단법인해썹경영교육원,714820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,613700,1,0,3,546660,0,0,3,546660,0,0,3,546660,0,0,3,546660,0,0
사단법인해양수산과학기술연구조합,744820,5,1901660,0,0,5,1901660,0,0,5,1901660,0,0,5,1901660,0,0,5,1901660,0,0,5,1901660,0,0,5,1901660,0,0,5,1901660,0,0,5,1419460,0,0,5,1419460,0,0,5,1419460,0,0,5,1419460,0,0
사단법인해오름장애인협회,209821,13,2594840,1,1,12,2444100,0,0,12,2444100,0,0,12,2399100,0,0,14,2594400,2,2,12,2399100,0,1,12,2428260,1,0,13,2617260,1,1,13,2696000,1,3,11,1909580,1,0,12,1981580,1,0,12,1981580,0,1
사단법인해오름장애인협회,167820,11,1373260,2,0,11,1373260,0,2,10,1307120,1,0,11,1495760,1,0,11,1495760,0,0,11,1495760,0,0,11,1495760,0,0,11,1495760,0,0,11,1802540,0,0,12,1871560,1,0,12,1871560,0,0,12,1871560,0,2
사단법인해오름장애인협회이든사업단,734820,20,2383480,0,0,20,2383480,0,3,17,2175680,0,0,17,2175680,0,0,18,2463680,1,1,17,2277380,0,0,17,2277380,0,0,20,2610380,3,1,19,2535000,0,1,18,2465980,0,0,18,2465980,0,0,18,2465980,0,0
사단법인해운대구자원봉사센터,492820,7,1961700,0,0,7,1961700,0,0,7,1961700,0,0,7,1961700,0,0,7,1961700,0,0,7,1961700,0,0,7,1961700,0,0,7,1961700,0,0,7,2038640,0,0,8,2242400,1,1,7,1938380,0,0,7,1938380,0,0
사단법인해피기버,113820,5,1623760,0,0,7,2231260,2,0,7,2231260,0,0,7,2231260,0,0,7,2231260,0,0,7,2231260,0,0,7,2231260,0,1,7,2262760,1,0,8,2656960,1,0,9,2949820,1,0,9,2949820,0,0,9,2949820,0,1
사단법인해피업사회복지회,311820,19,3542400,0,1,18,3391920,0,0,20,3697920,2,1,20,3777040,1,2,19,3641960,1,0,20,3821960,1,0,20,3821960,0,0,20,3821960,0,0,20,3737000,0,0,20,3737000,0,0,20,3737000,0,0,20,3737000,0,1
사단법인해피업사회복지회예꿈지역아동센터,290820,4,1054960,0,0,4,1054960,0,0,4,1054960,0,0,4,1054960,0,0,4,1054960,0,0,4,1054960,0,0,4,1054960,0,0,4,1054960,0,0,4,1083940,0,0,5,1203640,1,0,5,1203640,0,1,4,973340,0,0
사단법인해피패밀리,142820,3,107460,0,0,3,107460,0,0,3,107460,0,0,3,107460,0,0,3,107460,0,0,3,205200,0,0,3,205200,0,0,3,205200,0,0,3,207000,0,0,3,207000,0,0,3,207000,0,0,3,207000,0,1
사단법인해피패밀리포천지부희망가족상담소,839820,3,721520,0,0,3,721520,0,0,3,721520,0,0,3,721520,0,0,3,721520,0,0,3,721520,0,0,4,919880,1,0,4,919880,0,0,4,926360,0,0,4,926360,0,0,4,926360,0,0,4,926360,0,0
사단법인해피피플,646820,8,1612400,0,0,8,1612400,0,0,8,1612400,0,0,8,1612400,0,1,7,1513940,0,0,7,1513940,0,0,7,1513940,0,0,7,1513940,0,0,7,1709780,0,0,9,2096780,2,2,7,1735700,0,1,7,1710780,1,1
사단법인햇살,312821,11,2025160,0,1,10,1552660,0,0,11,1777660,1,0,12,2182740,1,0,12,2182740,0,0,12,2182740,0,2,10,1885380,0,0,10,1885380,0,0,12,1931000,2,0,12,1931000,0,0,12,1927660,0,0,12,1924860,0,2
사단법인행동하는의사회,720820,7,1372560,1,0,7,1372560,0,1,6,1156560,0,0,6,1156560,0,1,5,999160,0,0,7,1296340,2,0,7,1296340,0,0,7,1296340,0,0,7,1332140,0,0,8,1593140,1,1,7,1380120,0,0,7,1380120,0,0
사단법인행복1프로나눔재단,201823,3,549260,0,0,3,549260,0,0,3,549260,0,0,3,549260,0,0,3,549260,0,0,3,549260,0,0,3,549260,0,0,3,549260,0,0,3,547820,0,1,,,,,,,,,,,,
사단법인행복공장,119820,3,672380,0,1,3,655200,1,1,3,649160,1,0,3,649160,0,0,3,649160,0,0,4,699640,1,0,4,699640,0,0,4,699640,0,0,4,688380,0,1,3,637900,0,0,3,637900,0,0,3,637900,0,0
사단법인행복교육연구소,783820,3,202200,0,0,3,202200,0,0,3,202200,0,0,3,202200,0,0,3,202200,0,0,3,202200,0,0,3,202200,0,0,3,202200,0,0,4,277080,1,0,4,277080,0,0,4,277080,0,0,4,277080,0,0
사단법인행복나눔장애인복지협회본점작업장,698820,9,1306440,0,0,9,1306440,0,0,10,1399580,1,1,9,1311120,0,0,10,1405880,1,1,9,1311120,0,0,9,1311120,0,0,10,1405880,1,0,10,1436080,0,0,10,1436080,0,1,10,1436080,1,0,10,1436080,0,0
사단법인행복누리부설목포여성상담센터,411821,8,1768460,0,0,8,1768460,0,0,8,1768460,0,0,8,1768460,0,0,8,1768460,0,0,8,1768460,0,0,9,1966820,1,1,8,1766760,0,0,9,1996540,1,1,8,1796560,0,1,8,1834900,1,0,8,1834900,0,0
사단법인행복느티나무행복챌린지최중증주간보호센터,281820,6,1668140,0,0,6,1668140,0,0,6,1668140,0,0,6,1668140,0,0,6,1668140,0,0,6,1668140,0,0,6,1668140,0,0,6,1668140,0,0,6,1778280,0,0,6,1778280,0,0,6,1778280,0,0,6,1778280,0,0
사단법인행복드림복지회,162820,5,2031380,0,0,5,2031380,0,0,5,2031380,0,0,5,2031380,0,0,5,2031380,0,0,5,2031380,0,0,5,2031380,0,0,5,2031380,0,0,5,2414400,0,0,5,2414400,0,0,5,2414400,0,0,5,2414400,0,0
사단법인행복드림복지회완주공장,420820,3,872620,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사단법인행복마을거창,448820,3,747080,0,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사단법인행복발전소,214820,3,661320,0,0,3,661320,0,0,3,661320,0,1,3,679320,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사단법인행복을나누는사람들,130827,3,795240,0,0,3,795240,0,1,3,822960,1,0,3,802160,0,0,4,1051360,1,1,3,802160,0,0,3,802160,0,0,3,802160,0,0,3,829680,0,0,3,829680,0,0,3,829680,0,0,3,829680,0,0
사단법인행복일자리운동본부,633820,6,1650320,1,0,6,1650320,0,0,7,2179780,1,1,6,1927780,0,0,6,1927780,0,0,6,1927780,0,1,5,1660760,0,0,5,1660760,0,0,5,1753520,0,0,5,1753520,0,0,5,1753520,0,1,4,1585320,0,0
사단법인행복천사,303820,17,4267040,0,0,17,4267040,0,0,17,4267040,0,0,17,4267040,0,0,17,4267040,0,0,18,4492040,1,0,18,4492040,0,0,18,4492040,0,0,18,4672980,0,0,19,4897980,1,1,18,4629880,0,0,18,4629880,0,0
사단법인행복충전소,187820,3,648000,0,0,3,648000,0,0,3,648000,0,0,3,648000,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사단법인행복터부설용인가정상담센터,312828,5,1022720,0,0,5,1022720,0,0,5,1022720,0,1,5,1237200,1,0,5,1237200,0,0,5,1237200,0,0,5,1237200,0,0,5,1237200,0,0,5,1261320,0,1,4,1035520,0,0,5,1233880,1,0,5,1233880,0,0
사단법인행복투게더,126821,9,2198940,1,1,8,2031360,0,0,8,2031360,0,0,8,2031360,0,1,7,1816540,0,0,8,1987440,1,0,8,1987440,0,0,8,1987440,0,0,8,2145920,0,0,8,2145920,0,0,8,2145920,0,0,8,2145920,0,0
사단법인행복투게더,528820,5,1100240,1,0,5,1100240,0,1,4,914840,0,0,6,1292480,2,0,6,1292480,0,0,6,1292480,0,0,7,1481120,1,1,6,1292120,0,2,6,1571900,2,0,6,1571900,0,0,6,1571900,0,0,6,1571900,0,1
사단법인행복투게더,879820,3,840600,1,0,3,840600,0,0,3,840600,0,0,3,840600,0,0,3,840600,0,0,3,840600,0,0,3,840600,0,0,3,840600,0,2,3,724400,2,0,3,724400,0,0,3,724400,0,0,3,724400,0,0
사단법인행복한가,122820,3,1344860,0,0,3,1344860,0,0,3,1344860,0,0,3,1344860,0,0,3,1344860,0,0,3,1344860,0,0,3,1344860,0,0,3,1278260,0,0,3,1332800,0,0,3,1332800,0,0,3,1332800,0,0,3,1332800,0,0
사단법인행복한성공,140820,3,996100,0,0,3,996100,0,0,3,996100,0,0,3,996100,0,0,3,996100,0,1,,,,,3,1061080,1,0,4,1250080,1,0,4,1271860,0,1,3,1082860,0,0,3,1082860,0,0,3,1082860,0,0
사단법인행복한숲,131823,3,505880,0,0,3,505880,0,0,3,505880,0,0,3,505880,0,0,3,505880,0,0,3,505880,0,0,3,505880,0,0,3,505880,0,1,,,,,,,,,,,,,,,,
사단법인행복한아이들1512,164820,4,1092940,1,0,4,1092940,0,0,4,1092940,0,0,4,1092940,0,0,4,1092940,0,0,4,1092940,0,0,4,1092940,0,0,4,1092940,0,0,4,1157380,0,0,4,1157380,0,0,4,1157380,0,0,4,1157380,0,0
사단법인행복한아침독서,141820,13,3443700,0,1,12,3236700,0,0,12,3236700,0,0,13,3479700,1,0,13,3479700,0,0,15,3857700,2,0,15,3857700,0,0,15,3857700,0,2,13,3486360,0,0,13,3486360,0,0,15,3864360,2,0,15,3864360,0,2
사단법인행복한출생든든한미래,438820,,,,,,,,,,,,,,,,,,,,,3,775700,1,0,3,775700,0,0,3,775700,0,0,3,787940,0,0,3,787940,0,0,3,787940,0,0,4,1075940,1,0
사단법인허그미,185820,3,591300,0,0,3,591300,0,0,3,591300,0,0,3,591300,0,0,3,591300,0,0,3,591300,0,0,3,591300,0,0,3,591300,0,0,3,612360,0,0,3,612360,0,0,3,612360,0,0,3,612360,0,0
사단법인헝겊원숭이운동본부,482820,4,776040,0,0,4,776040,0,0,5,884040,1,0,5,884040,0,1,4,612520,0,0,5,806920,1,0,6,1010320,1,0,6,1010320,0,0,6,1052260,0,0,6,1052260,0,0,6,1052260,0,0,6,1052260,0,0
사단법인헤이리,128820,3,621800,0,0,4,981800,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,505340,1,0,3,505340,0,0
사단법인혁신과가치,410822,5,1436200,0,0,5,1436200,0,0,5,1436200,0,0,5,1436200,0,0,5,1436200,0,0,5,1436200,0,0,6,1661200,1,1,5,1458260,0,0,5,1592440,0,0,5,1592440,0,0,5,1592440,0,0,5,1592440,0,0
사단법인현대경제정보연구원,206821,10,2054500,0,0,10,2054500,0,0,10,2054500,0,0,10,2054500,0,0,10,2054500,0,0,10,2054500,0,1,9,1808000,0,0,9,1808000,0,0,9,1993320,0,0,9,1993320,0,0,9,1993320,0,0,9,1993320,0,0
사단법인현대차미소금융재단,101821,24,6087100,0,0,24,6087100,0,2,23,5826740,1,1,23,5827460,1,0,24,6057400,1,1,23,5829800,0,1,22,5602740,0,0,23,5834660,1,1,22,5933860,0,3,19,5250320,0,0,20,5482240,1,0,20,5482240,0,1
사단법인형산강생태체험학교,817820,,,,,,,,,,,,,,,,,3,559440,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사단법인혜윰문화유산진흥원,745820,5,859660,0,0,5,859660,0,1,6,1236760,2,0,7,1551760,1,0,7,1551760,0,0,7,1551760,0,0,7,1551760,0,0,7,1551760,0,0,7,1641740,0,0,7,1641740,0,2,5,1190680,0,0,5,1190680,0,0
사단법인호연건축문화유산연구원,515820,25,6879980,1,0,25,6879980,0,1,24,6654980,0,0,24,6654980,0,0,24,6654980,0,0,25,6870980,1,0,25,6870980,0,3,22,5896480,0,1,24,6631960,3,1,23,6434780,0,2,21,6130860,0,1,21,6121860,1,0
사단법인호이,105822,12,2434840,0,0,12,2434840,0,5,7,1338820,0,1,8,1509820,2,2,6,1137220,0,0,7,1202200,1,0,7,1202200,0,0,7,1202200,0,0,7,1235860,0,0,7,1235860,0,2,5,857860,0,0,5,857860,0,1
사단법인홀리베이션,429820,,,,,,,,,,,,,,,,,,,,,3,511740,2,0,4,723240,1,1,4,778140,1,0,4,815400,0,3,3,295200,2,0,6,576000,3,1,5,482400,0,3
사단법인홍법문화복지법인,293820,3,833280,0,0,3,833280,0,0,3,833280,0,0,3,833280,0,0,3,833280,0,0,3,833280,0,0,3,833280,0,1,3,846520,1,0,3,874620,0,0,3,874620,0,0,3,874620,0,0,3,874620,0,0
사단법인홍성군자원봉사센터,899820,7,1773880,0,1,7,1773880,1,0,7,1773880,0,0,7,1773880,0,0,7,1773880,0,0,7,1773880,0,0,7,1773880,0,0,7,1773880,0,1,7,1992760,1,0,7,1992760,0,0,7,1992760,0,0,7,1992760,0,1
사단법인홍천농구스포츠클럽,161820,,,,,,,,,,,,,,,,,4,501020,2,0,4,501020,0,0,4,501020,0,2,3,456020,1,0,3,464300,0,1,,,,,,,,,,,,
사단법인홍천농촌지역관광사업단,234820,4,892260,0,0,5,1108260,1,0,5,1108260,0,0,5,1108260,0,0,5,1108260,0,0,5,1108260,0,0,5,1108260,0,0,5,1108260,0,0,5,1125520,0,0,5,1125520,0,0,5,1125520,0,0,5,1125520,0,0
사단법인홍천유도스포츠클럽,567820,3,649880,0,0,3,649880,0,0,3,649880,0,0,3,649880,0,0,3,649880,0,0,3,649880,0,0,3,649880,0,0,3,649880,0,0,3,685520,0,0,3,685520,0,0,3,685520,0,0,3,685520,0,0
사단법인화도진문화원,527820,4,1113020,0,0,4,1113020,0,0,4,1113020,0,0,4,1113020,0,0,4,1113020,0,0,4,1113020,0,0,4,1113020,0,0,4,1113020,0,0,4,1158280,0,0,4,1158280,0,0,4,1158280,0,0,4,1158280,0,0
사단법인화성민예총,273820,3,681120,0,0,3,681120,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사단법인화성시자원봉사센터,124821,18,6084760,0,1,17,5893700,0,0,19,6297260,2,0,19,6297260,0,0,19,6297260,0,0,22,6984020,3,0,23,7198760,1,0,23,7198760,0,0,23,7833400,0,0,23,7824300,0,0,23,7824300,0,0,23,7824300,0,0
사단법인화순나눔세상,408822,9,1429640,0,0,9,1429640,0,0,10,1627640,1,0,10,1627640,0,1,10,1618640,1,1,9,1572200,0,0,9,1572200,0,0,9,1572200,0,1,8,1570480,0,0,8,1570480,0,0,9,1616920,1,0,9,1616920,0,1
사단법인화순사랑,408821,6,1162500,0,0,6,1162500,0,0,8,1440220,2,0,8,1440220,0,0,8,1440220,0,0,8,1440220,0,3,5,1023640,0,0,5,1023640,0,0,5,1143720,0,0,5,1143720,0,0,5,1143720,0,0,5,1143720,0,0
사단법인화음,211821,3,456300,0,0,3,456300,0,0,3,456300,0,0,3,456300,0,0,3,456300,0,0,3,456300,0,0,3,456300,0,0,3,456300,0,0,3,575880,0,0,3,575880,0,0,3,575880,0,0,3,575880,0,0
사단법인환경교육센터,101820,3,660940,0,0,3,660940,0,0,3,660940,0,0,4,809620,1,0,4,809620,0,0,5,1039120,1,0,5,1039120,0,0,5,1039120,0,0,5,1063060,0,0,5,1063060,0,0,5,1063060,0,0,5,1063060,0,0
사단법인환경보건센터연합회,312821,3,976140,0,0,3,976140,0,0,3,976140,0,0,3,976140,0,0,3,976140,0,0,3,976140,0,0,3,976140,0,0,3,976140,0,0,3,1031560,0,0,3,1031560,0,0,3,1031560,0,0,3,1031560,0,0
사단법인환경사랑장애인협회,222821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,674640,1,1,,,,,,,,
사단법인환경안전기술원,773820,6,1616560,0,0,6,1608740,0,0,6,1608740,0,0,6,1608740,0,0,6,1608740,0,0,6,1608740,0,0,6,1608740,0,0,6,1608740,0,0,6,1700280,0,0,6,1700280,0,0,7,1970280,1,0,7,1970280,0,0
사단법인환경안전보건협회,114820,3,659600,0,0,3,659600,0,0,3,659600,0,0,3,659600,0,0,4,899000,1,0,4,899000,0,0,4,899000,0,1,3,764000,0,0,3,765520,0,0,3,765520,0,0,3,765520,0,0,3,765520,0,0
사단법인환경운동연합,275820,24,5471620,0,1,23,5271920,0,0,23,5271920,0,0,24,5495120,1,1,23,5308460,0,2,22,4931360,1,1,22,4801760,1,0,22,4801760,0,0,22,4953760,0,0,22,4953760,0,0,22,4953760,0,0,23,5207560,1,0
사단법인환경책임보험사업단,114821,8,3580620,0,0,9,3885080,1,1,8,3682580,0,0,8,3682580,0,1,8,3481340,1,0,9,3886340,1,0,9,3886340,0,0,9,3886340,0,0,9,3985460,0,1,8,3412160,0,0,8,3412160,0,1,8,3416560,1,1
사단법인환동해포항서핑클럽,117820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,449180,1,1,,,,
사단법인황등농공단지운영관리협의회,403821,3,776040,0,0,3,776040,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사단법인회복나눔네트워크,157820,,,,,,,,,4,476100,3,0,4,476100,0,0,4,476100,0,0,4,476100,0,0,4,476100,0,0,4,476100,0,0,4,475920,0,0,4,475920,0,0,4,475920,0,0,4,475920,0,0
사단법인횡성회다지소리보존회,296820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,875240,3,0,3,875240,0,0,3,875240,0,0
사단법인효경,504829,,,,,,,,,4,896560,4,0,4,896560,0,0,4,896560,0,0,4,896560,0,0,5,1085200,1,0,5,1079980,0,0,5,1085200,0,0,5,1085200,0,0,5,1085200,0,0,5,1085200,0,0
사단법인효경,514821,17,2988260,2,1,17,2981160,1,1,17,2982140,1,2,17,2847400,2,0,18,3045760,1,1,17,2998880,0,2,17,2900800,2,2,15,2573120,0,2,16,2834480,3,1,16,2710900,1,0,17,2899540,1,0,18,2967040,1,2
사단법인효경,334820,45,6800680,0,2,43,6455640,0,7,42,5996760,6,0,42,6063460,0,0,42,6063460,0,0,42,6063460,0,2,41,5857720,1,0,42,6054000,1,2,40,5683900,0,1,41,5880180,2,0,42,6068820,1,0,42,6068820,0,0
사단법인효림복지센터,427820,8,1483840,0,0,8,1483840,0,2,12,2264640,6,0,12,2264640,0,0,12,2264640,0,0,12,2264640,0,0,12,2264640,0,0,12,2264640,0,0,12,2264640,0,0,12,2264640,0,1,12,2264640,1,0,12,2264640,0,0
사단법인후견신탁연구센터,415829,7,737160,0,0,8,827160,1,0,9,917160,1,1,10,923000,2,0,10,923000,0,0,10,923000,0,0,10,923000,0,0,10,923000,0,0,10,1034520,0,1,10,911220,1,0,11,984560,1,0,11,984560,0,0
사단법인휴먼인러브,119820,15,2783600,0,1,14,2535120,0,0,14,2535120,0,0,14,2535120,0,0,14,2535120,0,0,14,2535120,0,1,13,2395360,0,0,13,2395360,0,0,13,2454260,0,0,13,2454260,0,0,13,2454260,0,0,13,2454260,0,0
사단법인희망가치,318820,,,,,,,,,,,,,,,,,,,,,,,,,3,742220,2,0,3,742220,0,0,4,972000,1,0,4,972000,0,0,4,972000,0,0,4,972000,0,0
사단법인희망가치,631820,38,9350240,1,0,38,9350240,0,3,35,8803580,0,0,36,9041980,1,0,36,9041980,0,0,38,9304960,2,3,37,9058800,2,3,36,8905060,2,0,38,10209740,2,0,38,10209740,0,2,37,9955400,1,2,36,9701620,1,0
사단법인희망가치,885820,6,1409660,0,0,6,1409660,0,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사단법인희망가치,139821,12,2854580,0,0,12,2854580,0,3,9,2162300,0,0,9,2162300,0,0,11,2531300,2,1,11,2536160,1,0,11,2536160,0,0,11,2536160,0,0,11,2790460,0,0,11,2790460,0,0,11,2790460,0,0,11,2790460,0,0
사단법인희망가치,331820,4,967500,1,0,4,967500,0,0,4,967500,0,0,4,967500,0,0,4,967500,0,0,4,967500,0,0,4,967500,0,0,4,967500,0,0,4,1017080,0,0,5,1151080,1,0,5,1151080,0,0,5,1151080,0,0
사단법인희망그림,403821,,,,,,,,,3,469700,1,0,3,451700,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사단법인희망나눔아이캔,616822,3,628900,0,0,3,628900,0,0,3,628900,0,0,3,628900,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
사단법인희망둥지나욧,498820,5,1038480,0,0,5,1038480,0,0,5,1038480,0,0,5,1038480,0,0,5,1038480,0,0,5,1038480,0,0,5,1038480,0,0,5,1038480,0,0,5,1163040,0,0,5,1163040,0,0,5,1163040,0,0,5,1163040,0,0
