company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
파이버피아,137816,10,2172300,2,0,10,2172300,0,1,9,1989420,0,0,9,1989420,0,0,9,1989420,0,0,9,1989420,0,0,9,1989420,0,0,9,1989420,0,0,10,2220620,1,0,10,2220620,0,0,10,2220620,0,0,10,2220620,0,2
파이브닷츠,720860,3,1272860,0,0,3,1272860,0,0,3,1272860,0,0,3,1272860,0,0,3,1272860,0,0,3,1272860,0,0,3,1272860,0,0,3,1272860,0,0,3,1316600,0,0,3,1316600,0,0,3,1316600,0,0,3,1316600,0,0
파이브락스,214886,20,9745940,0,0,20,9745940,0,20,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
파이브레인에이아이주식회사,141870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,810000,3,0,3,810000,0,0
파이브모먼트주식회사,704810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,900000,3,0,3,900000,0,0
파이브세컨즈,871880,15,4161440,0,0,18,4636640,3,3,16,4368440,1,0,16,4368440,0,1,15,4142100,0,0,15,4142100,0,0,15,4142100,0,0,16,4619100,1,0,17,5058680,1,2,15,4664480,0,1,23,6689020,9,0,23,6689020,0,2
파이브솔루션주식회사,710860,3,959940,0,0,3,959940,0,0,3,959940,0,0,3,959940,0,0,3,959940,0,1,,,,,3,730080,1,0,3,730080,0,0,4,981080,1,0,4,981080,0,0,4,981080,0,0,4,981080,0,0
파이브스타,352870,5,1477700,0,0,5,1477700,0,1,4,1253060,0,0,4,1253060,0,0,4,1253060,0,0,4,1253060,0,0,4,1253060,0,0,4,1253060,0,0,4,1322800,0,0,4,1322800,0,0,4,1322800,0,1,3,1087360,0,0
파이브스타,504860,5,1897800,0,0,5,1897800,0,0,5,1897800,0,0,5,1897800,0,0,5,1897800,0,0,5,1897800,0,0,5,1897800,0,0,5,1897800,0,0,5,2006080,0,0,6,2437900,1,0,6,2473900,0,0,6,2473900,0,1
파이브스타렌탈주식회사,583880,5,1813100,0,1,4,1302720,0,0,4,1302720,0,0,4,1302720,0,0,4,1302720,0,0,4,1302720,0,1,3,1074940,0,0,4,1454380,1,0,4,1452240,0,0,4,1452240,0,0,4,1452240,0,1,3,1072800,0,0
파이브스톤즈이엔티,211889,6,543400,0,2,4,463940,0,0,4,463940,0,0,4,463940,0,0,4,463940,0,0,4,463940,0,0,4,463940,0,0,4,463940,0,0,4,470300,0,0,4,470300,0,0,4,470300,0,0,4,470300,0,0
파이브스틸주식회사,879860,3,680020,0,0,3,781000,0,0,3,781000,0,1,,,,,3,758500,1,0,3,758500,0,0,3,758500,0,0,3,758500,0,0,3,702980,0,0,3,702980,0,0,4,904660,1,1,3,702980,0,0
파이브스페이스,760870,196,48958060,14,5,204,50302260,13,14,196,48993620,6,5,202,50104600,11,8,203,50158340,9,6,209,51372240,12,15,217,52510440,23,9,220,53402600,12,15,217,55605360,12,14,212,54909300,9,12,208,54107160,8,15,203,53402500,10,11
파이브식스,261810,13,2271840,0,0,13,2271840,0,1,12,2163840,0,0,13,2298840,1,0,15,2691780,2,0,16,2889780,1,0,16,2889780,0,0,16,2889780,0,0,18,3209360,2,0,18,3209360,0,1,17,3074360,0,0,18,3272360,1,1
파이브앤투주식회사,614810,5,1990440,0,0,5,1990440,0,0,5,1990440,0,0,5,1990440,0,0,5,1990440,0,0,5,1990440,0,0,5,1990440,0,0,5,1990440,0,3,,,,,,,,,,,,,,,,
파이브에이교육주식회사,395810,10,3863320,0,1,9,3457520,0,1,10,3536280,2,0,10,3536280,0,0,10,3536280,0,0,10,3536280,0,0,10,3536280,0,0,10,3536280,0,0,10,3597000,0,0,10,3597000,0,0,10,3597000,0,0,10,3597000,0,0
파이브에이치크리에이티브스,738870,3,1265300,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
파이브엘주식회사,453860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1406840,4,0,5,1406840,0,0
파이브엠테크,331860,14,6711960,0,0,14,6711960,0,0,14,6711960,0,0,14,6711960,0,1,15,6786280,2,0,16,7002900,1,0,16,7002900,0,1,15,6786280,0,0,16,7692340,1,0,16,7692340,0,0,16,7692340,0,0,16,7692340,0,0
파이브지코퍼레이션주식회사,847880,14,3644960,0,1,15,3940520,2,2,14,3553260,1,0,15,3775740,1,2,13,3413300,0,0,13,3413300,0,1,13,3445260,1,0,13,3445260,0,0,13,3480240,0,3,10,2765560,0,3,7,1987260,0,1,6,1795840,0,1
파이브택주식회사,419810,,,,,3,680220,1,1,3,680220,1,1,,,,,3,680220,1,0,3,680220,0,0,3,680220,0,0,3,680220,0,0,3,679500,0,0,4,886500,1,2,,,,,,,,
파이브테크,314863,8,2432840,0,0,8,2432840,0,0,8,2432840,0,0,8,2432840,0,0,8,2432840,0,0,8,2432840,0,0,8,2432840,0,0,8,2432840,0,0,8,2504220,0,0,8,2504220,0,0,8,2504220,0,0,8,2504220,0,0
파이브텍,129814,27,7680440,1,0,27,7680440,0,2,25,6974140,0,0,26,7239640,1,0,26,7239640,0,1,26,7260960,1,0,26,7260960,0,0,26,7260960,0,0,26,7288720,0,0,26,7288720,0,0,26,7288720,0,0,26,7288720,0,0
파이브트리자산운용주식회사,637860,10,4580080,1,0,10,4580080,0,1,10,4256080,1,2,8,3633740,0,1,8,4099040,1,0,8,4099040,0,0,8,4099040,0,0,8,4099040,0,0,8,4113440,0,0,8,4113440,0,0,8,4113440,0,0,8,4113440,0,1
파이브핑거시스템,718880,22,5649240,0,0,23,5977740,1,0,23,5977740,0,1,23,5979180,1,1,22,5753640,0,0,22,5753640,0,1,21,5284480,0,0,21,5284480,0,0,21,5476100,0,3,18,4700140,0,0,18,4700140,0,0,18,4700140,0,0
파이빅스,124873,12,3706440,2,0,15,4327440,3,1,14,4108480,0,0,15,4502940,1,0,16,4799940,1,0,16,4799940,0,0,17,5063900,1,0,18,5249840,1,0,18,5441120,0,1,17,5114960,0,1,17,5009660,1,0,19,5441660,2,0
파이셀주식회사,896810,,,,,,,,,3,405000,1,0,3,405000,0,0,3,405000,0,0,3,405000,0,0,3,405000,0,0,3,405000,0,0,3,403000,0,0,3,403000,0,0,3,403000,0,0,3,403000,0,0
파이스,754860,3,196380,1,0,3,196380,0,0,3,196380,0,0,3,196380,0,0,3,196380,0,0,3,196380,0,1,3,299880,1,0,3,299880,0,0,3,292680,0,0,3,292680,0,0,3,292680,0,1,,,,
파이스티엘에스김천공장,126856,50,12008320,0,3,47,11329100,0,0,49,11743100,2,0,49,11743100,0,0,49,11743100,0,1,48,11502360,0,2,47,11277360,1,4,45,10812460,2,2,45,10043720,2,3,45,10106360,3,3,46,10335060,4,2,46,10404540,2,1
파이시스네트웍스,113862,3,796040,0,0,3,796040,0,0,3,796040,0,0,3,796040,0,0,3,796040,0,0,3,796040,0,0,3,796040,0,0,3,796040,0,0,3,822760,0,0,3,822760,0,0,3,822760,0,0,3,822760,0,0
파이시스어린이수영장,893990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3072920,0,0,11,3389680,1,0,11,3389680,0,0,11,3389680,0,0,11,3389680,0,1
파이썬원삼매점,140852,,,,,,,,,,,,,3,756000,3,0,3,756000,0,0,3,756000,0,2,,,,,,,,,,,,,,,,,,,,,,,,
파이씨에이,406810,4,965960,0,0,4,965960,0,0,4,965960,0,0,4,965960,0,0,4,965960,0,0,4,965960,0,0,4,965960,0,0,4,965960,0,0,4,1098520,0,0,4,1098520,0,0,4,1098520,0,0,4,1098520,0,0
파이안에스테틱스,535870,5,1696220,0,0,5,1696220,0,1,4,1375920,0,0,4,1375920,0,0,4,1375920,0,0,4,1375920,0,0,4,1375920,0,2,3,747900,1,0,3,761400,0,1,,,,,3,738900,1,0,3,738900,0,0
파이어넷,119867,16,5448480,2,0,16,5448480,0,3,13,4504560,0,2,13,4850980,2,0,14,5225920,1,0,14,5225920,0,0,14,5225920,0,1,14,5365880,1,0,14,5528940,0,1,15,5028260,2,0,15,5027640,0,0,16,5207640,1,1
파이어독스,778880,28,8365660,2,0,28,8365660,0,1,27,8158660,0,0,28,8376100,1,0,28,8376100,0,0,28,8376100,0,1,27,8425800,0,0,27,8425800,0,0,27,9146580,0,0,27,9146580,0,0,27,9146580,0,1,26,8733480,0,0
파이어볼,603812,21,5967480,2,1,21,5977120,1,1,22,6282940,2,1,22,6348100,1,1,23,6634740,2,2,24,6889060,3,1,25,7091200,2,0,25,7091200,0,1,24,7180840,0,1,24,7174360,1,0,24,7174360,0,0,25,7429420,1,0
파이어슈라이크게임즈주식회사,395880,9,2551460,0,0,9,2551460,0,0,9,2551460,0,0,9,2551460,0,0,9,2551460,0,0,9,2551460,0,0,9,2551460,0,0,9,2551460,0,0,9,2544180,0,0,9,2544180,0,0,9,2544180,0,0,9,2544180,0,0
파이어스,131816,5,1716720,0,0,5,1716720,0,0,5,1716720,0,0,5,1716720,0,0,5,1716720,0,0,5,1716720,0,0,5,1716720,0,0,5,1716720,0,0,5,1665500,0,0,5,1665500,0,0,5,1665500,0,0,5,1665500,0,0
파이어스톤자산운용,836880,5,826180,1,0,5,826180,0,0,5,826180,0,0,5,826180,0,0,6,1163680,1,0,6,1163680,0,1,6,1443580,1,0,6,1443580,0,0,6,1641940,0,0,6,1641940,0,0,6,1358440,0,0,6,1358440,0,1
파이어시스,388880,3,751940,0,0,3,751940,0,0,3,751940,0,0,3,751940,0,0,3,751940,0,0,3,751940,0,0,3,745720,0,0,3,745720,0,0,3,842400,0,0,3,842400,0,0,3,855440,0,0,3,855440,0,0
파이어컨트롤（주）,137819,5,1463820,0,0,5,1466080,0,0,5,1466080,0,0,5,1466080,0,0,5,1466080,0,0,5,1466080,0,0,5,1466080,0,0,5,1466080,0,0,5,1456000,0,0,5,1456000,0,0,5,1456000,0,0,5,1456000,0,0
파이어케미칼,139880,3,686680,0,0,3,686680,0,0,3,686680,0,0,3,686680,0,0,3,686680,0,0,3,686680,0,0,3,686680,0,0,3,686680,0,0,3,663560,0,0,3,663560,0,0,3,663560,0,0,3,663560,0,0
파이어킴에너지솔루션주식회사,219880,16,5078080,1,1,15,4868120,0,0,15,4868120,0,0,15,4868120,0,0,15,4868120,0,0,16,5183120,1,1,15,4936700,0,0,15,4936700,0,1,14,4650700,0,0,14,4650700,0,0,17,5517120,3,0,17,5517120,0,0
파이어테크,610814,12,4907700,5,9,3,1455300,0,3,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
파이어테크,610814,12,4051640,0,0,12,4051640,0,0,12,4051640,0,0,12,4051640,0,0,12,4051640,0,0,12,4051640,0,0,12,4051640,0,0,12,4051640,0,0,12,4214280,0,1,11,4000620,0,0,11,4000620,0,0,11,4000620,0,0
파이어텍,486880,,,,,,,,,,,,,5,1780100,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
파이어피플주식회사,556810,3,786420,1,0,3,786420,0,0,3,786420,0,0,3,786420,0,0,3,786420,0,0,3,786420,0,0,3,786420,0,0,3,786420,0,0,3,793600,0,0,3,793600,0,0,3,793600,0,0,3,793600,0,0
파이언넷주）,220867,187,79582640,6,2,185,78831160,0,2,186,79162900,3,1,194,80721700,9,0,199,82548500,5,1,205,84997900,7,0,206,85402900,1,1,205,85000960,0,0,208,88685860,3,1,207,88231100,0,0,208,88658600,1,0,208,88658600,0,2
파이언인터랙티브,211873,12,4265060,0,0,12,4265060,0,0,12,4265060,0,0,12,4265060,0,0,12,4265060,0,0,12,4265060,0,1,11,4106400,0,0,11,4106400,0,0,11,4146880,0,0,11,4146880,0,0,11,4146880,0,0,11,4146880,0,0
파이엇디벨롭먼트주식회사,517810,3,1542600,0,0,3,1542600,0,0,3,1542600,0,0,3,1542600,0,0,3,1542600,0,1,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,
파이엘테크,729880,14,5213040,0,0,14,5213040,0,0,14,5213040,0,1,13,4912620,0,0,13,4912620,0,1,12,4477380,0,0,13,4900380,1,0,14,5170380,1,0,14,5349440,0,0,14,5349440,0,0,15,5889440,1,1,16,5996720,2,2
파이오니아,774880,4,723600,0,0,4,723600,0,0,4,723600,0,0,4,723600,0,1,3,516600,0,0,3,516600,0,1,,,,,,,,,,,,,,,,,,,,,,,,
파이오니아메탈,138816,3,677760,0,0,3,677760,0,0,3,677760,0,0,3,677760,0,0,3,677760,0,0,3,677760,0,0,3,677760,0,0,3,677760,0,0,3,811960,0,0,3,811960,0,0,3,811960,0,0,3,811960,0,0
파이오니아메탈베어링주식회사,206812,3,1272680,0,0,3,1272680,0,0,3,1272680,0,0,3,1272680,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
파이오니어,612122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,4372400,1,0,13,4657260,0,0,13,4657260,0,0,13,4657260,0,0,13,4657260,0,0
파이오니어시스템,220815,4,681900,0,0,4,681900,0,0,4,681900,0,0,4,681900,0,0,4,681900,0,0,4,681900,0,0,4,681900,0,0,4,681900,0,0,4,757320,0,0,4,757320,0,0,4,757320,0,0,4,757320,0,1
파이오니어에이비에스주식회사,107878,3,1506500,0,0,3,1506500,0,0,3,1506500,0,0,3,1506500,0,0,3,1506500,0,0,3,1506500,0,0,3,1506500,0,0,3,1506500,0,0,3,1595600,0,0,3,1595600,0,0,3,1595600,0,0,3,1595600,0,0
파이오니어트레이딩주식회사,514870,4,683800,1,0,4,683800,0,0,4,683800,0,1,3,581480,0,0,3,581480,0,2,,,,,3,692280,1,0,3,692280,0,1,,,,,3,701000,1,0,4,881000,1,0,4,881000,0,0
파이오니어픽쳐스필름,211816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,454220,1,0,3,457740,0,0,3,457740,0,0,3,457740,0,0,3,457740,0,0
파이오락스,105817,124,40182460,9,1,126,40779240,3,1,129,41794140,4,3,128,41503700,2,3,129,41791900,4,0,135,43915880,6,2,134,43718700,1,0,136,44285500,2,4,134,47082420,2,3,133,46887600,2,4,131,45877640,2,3,133,46350120,5,2
파이오링크,119814,437,148184980,8,6,440,149174240,9,13,437,148982380,10,10,440,150015020,13,5,448,153092920,13,5,449,152765420,6,4,447,151944460,2,5,446,151755540,4,3,456,159962720,13,8,453,159319780,5,5,452,158827900,5,3,451,158667780,2,3
파이오텍코리아,106869,,,,,,,,,3,472860,2,0,3,472860,0,0,3,472860,0,0,3,472860,0,0,3,472860,0,0,3,472860,0,0,3,560600,0,0,3,560600,0,0,3,560600,0,0,3,560600,0,0
파이온,525860,3,912500,0,1,3,957500,1,0,3,957500,0,0,3,957500,0,0,3,957500,0,0,3,957500,0,0,3,957500,0,0,3,783000,0,0,3,803860,0,0,3,803860,0,0,3,803860,0,0,3,803860,0,0
파이온닷컴,119866,3,733400,0,0,3,573120,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
파이온이엔지,121860,11,4444340,0,0,11,4444340,0,0,11,4444340,0,0,12,4828280,1,0,12,4828280,0,0,12,4828280,0,0,12,4828280,0,1,11,4601400,0,0,11,4620920,0,0,11,4620920,0,0,11,4620920,0,0,11,4620920,0,0
파이온일렉트릭주식회사,851860,29,9013600,2,0,30,9270900,1,1,30,9270900,1,2,30,8857160,2,2,28,8382500,0,1,30,9016460,3,2,28,8494840,0,1,28,8442740,1,4,24,7979760,0,1,23,7721100,0,1,22,7456960,0,0,22,7456960,0,0
파이온즈,486810,7,1711680,0,0,7,1711680,0,0,7,1711680,0,0,7,1711680,0,0,7,1711680,0,0,7,1711680,0,0,7,1711680,0,0,7,1711680,0,0,7,1624380,0,0,7,1624380,0,0,7,1624380,0,0,7,1624380,0,0
파이온텍,301815,55,16096440,1,2,55,16238460,2,0,56,16463460,1,2,55,16099140,1,2,57,16454920,4,3,57,16784780,3,3,56,16385000,2,6,55,16363860,5,3,58,17001880,6,3,60,17353060,5,4,56,16514900,0,1,58,17014040,3,2
파이인더샵용산점,379850,9,1817220,1,0,9,1817220,0,1,9,1817140,1,0,10,2037640,1,1,9,1817140,0,1,8,1623640,0,0,10,2046640,2,0,11,2240140,1,0,11,2221640,0,1,12,2415140,2,0,12,2415140,0,2,11,2222000,1,2
파이주식회사,124874,17,5876220,0,0,17,5876220,0,0,17,5876220,0,1,16,5556720,0,1,16,5643040,1,0,17,5864980,1,0,18,6094480,1,2,17,5611280,1,2,16,5619300,1,0,17,5848800,1,0,17,5848800,0,0,17,5848800,0,0
파이칩스,305815,25,9665700,0,0,25,9665700,0,0,25,9665700,0,0,26,10221000,1,0,26,9943340,0,0,26,10221000,0,1,25,9961800,0,0,25,9961800,0,0,25,10134800,0,0,25,10134800,0,0,25,10134800,0,0,25,9854800,0,1
파이카이엔씨,101862,16,5059240,0,0,16,5059240,0,1,15,4503940,0,3,14,3910940,2,1,13,3694940,0,0,13,3694940,0,0,13,3694940,0,1,12,3502340,0,0,13,3866780,1,1,14,4088720,2,1,15,4243240,2,0,15,4243240,0,1
파이카치메디칼,137862,4,1251880,0,0,4,1251880,0,0,4,1251880,0,0,4,1251880,0,0,4,1251880,0,0,4,1251880,0,0,4,1251880,0,0,4,1251880,0,0,4,1363840,0,0,4,1363840,0,0,4,1363840,0,0,4,1363840,0,0
파이코앤컴퍼니,560810,3,1287620,1,0,3,1287620,0,0,3,1287620,0,0,3,1287620,0,0,3,1287620,0,0,3,1287620,0,0,3,1287620,0,0,3,1287620,0,0,3,1385440,0,0,3,1385440,0,0,3,1385440,0,0,3,1190140,0,0
파이코인터내셔널주식회사,153810,5,937600,0,0,6,1198600,1,1,5,937600,0,0,5,937600,0,1,4,763460,0,0,5,1024460,1,0,5,1024460,0,0,5,1024460,0,0,6,1657340,1,0,6,1657340,0,1,5,1084040,0,0,5,1084040,0,0
파이코일바이오텍코리아공주지점,254850,8,3479660,0,0,8,3479660,0,0,8,3479660,0,0,8,3479660,0,0,8,3479660,0,0,8,3479660,0,0,8,3479660,0,0,8,3479660,0,0,8,3520780,0,0,8,3520780,0,0,8,3520780,0,0,8,3520780,0,1
파이콤이엔씨,395860,20,5926520,2,0,20,5926520,0,0,20,5926520,0,0,20,5926520,0,0,20,5926520,0,0,20,5926520,0,0,21,6156020,1,0,21,6156020,0,0,21,6599340,0,0,23,7034300,2,0,23,7034300,0,0,23,7034300,0,0
파이크미디어주식회사,350810,4,1237300,0,0,4,1237300,0,0,4,1237300,0,0,4,1237300,0,0,4,1237300,0,0,4,1237300,0,0,4,1237300,0,0,4,1237300,0,0,4,1356380,0,0,4,1356380,0,0,4,1356380,0,0,4,1356380,0,0
파이키앤컴퍼니주식회사,294810,3,266220,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
파이터코리아,510813,10,2110760,1,0,10,2110760,0,1,9,1887740,0,0,9,1887740,0,0,9,1887740,0,0,9,1887740,0,0,9,1887740,0,0,9,1887740,0,0,9,1907700,0,0,10,2119200,1,0,10,2119200,0,2,10,2071780,2,0
파이텍,119870,24,8978780,0,1,25,8982380,2,0,26,9376840,1,0,27,9511840,1,0,27,9511840,0,0,27,9511840,0,1,26,9376840,0,0,26,9376840,0,0,30,10377960,4,0,30,10352220,0,0,30,10352220,0,0,30,10352220,0,0
파이텍,137817,5,1085540,0,0,5,1085540,0,0,5,1085540,0,0,5,1085540,0,0,5,1085540,0,1,4,906720,0,0,4,906720,0,0,4,906720,0,3,,,,,,,,,,,,,,,,
파이텍,401814,4,766500,0,0,4,766500,0,0,4,766500,0,0,4,766500,0,0,4,766500,0,0,4,766500,0,0,4,766500,0,0,4,766500,0,0,4,1066460,0,0,4,1066460,0,0,4,1066460,0,0,4,1066460,0,0
파이토니아,120863,4,956780,0,0,4,956780,0,0,4,956780,0,0,4,956780,0,0,4,956780,0,0,5,1197980,1,0,5,1197980,0,0,5,1197980,0,0,5,1213280,0,0,5,1213280,0,0,5,1213280,0,0,5,1213280,0,0
파이토알렉신,766810,5,1133260,0,0,5,1133260,0,0,7,1675500,2,0,7,1592260,0,0,7,1592260,0,0,7,1592260,0,0,7,1592260,0,0,7,1592260,0,0,7,1597140,0,0,7,1597140,0,0,7,1597140,0,0,7,1597140,0,0
파이토에코,688810,3,793800,0,2,3,832500,2,2,,,,,,,,,,,,,,,,,,,,,3,723860,1,1,3,753740,1,0,3,753740,0,0,3,753740,0,0,3,753740,0,0
파이토제닉스농업회사법인주식회사,780880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1152620,2,0,4,1152620,0,0
파이토지노믹스주식회사,505814,62,15970420,1,0,63,16177420,1,3,62,15900580,2,5,57,14344500,0,3,57,13684360,3,4,53,12397100,0,7,47,10981160,1,1,47,10749240,1,1,46,10735540,0,2,45,10710960,1,3,42,9972900,0,6,37,8654580,1,2
파이토팜주식회사,435810,3,548540,0,0,3,548540,0,0,3,548540,0,0,3,548540,0,0,3,548540,0,0,3,548540,0,0,,,,,,,,,,,,,,,,,,,,,,,,
파이토퓨어유한회사,480880,,,,,,,,,,,,,,,,,3,904500,1,0,3,904500,0,0,3,904500,0,0,3,162240,0,0,3,162240,0,0,3,162240,0,0,3,162240,0,0,3,162240,0,0
파이특허법률사무소,107198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,11993160,0,1,32,11672760,0,0,32,11672760,0,1,31,11099460,0,0,31,11099460,0,1
파이퍼베큠코리아유한회사,215814,378,149319680,10,3,381,149326500,6,0,396,155061060,15,4,400,155459700,8,4,400,155590760,4,6,398,154976700,4,5,402,155832480,9,7,398,154767600,3,4,402,166595980,8,12,392,162619300,2,4,395,163602840,7,8,395,163446780,8,9
파이프그라운드,374810,14,3711120,1,0,15,3936120,1,1,14,3701320,0,2,13,3467320,1,2,11,3035320,0,1,11,2990960,1,0,12,3260960,1,2,10,2792960,0,0,10,3096240,0,0,13,3694280,3,1,13,3626340,1,0,15,4088480,2,0
파이프그라운드서울숲,412851,,,,,,,,,13,3524380,2,1,13,3497380,1,0,14,3722380,1,2,12,3272380,0,0,13,3560380,1,2,12,3343480,1,2,13,3636400,3,0,15,4113400,2,0,15,4113400,0,4,11,3193700,0,0
파이프라인,106816,29,8542500,1,0,29,8542500,0,1,29,8559680,1,0,29,8559680,0,0,29,8559680,0,1,28,8329280,0,1,28,8223180,1,0,28,8223180,0,0,28,8343720,0,0,28,8343720,0,1,27,8117640,0,2,26,7852420,1,0
파이프러스,124865,3,1304280,0,0,3,1304280,0,0,3,1304280,0,0,3,1304280,0,0,3,1304280,0,0,3,1304280,0,0,3,1304280,0,0,3,1304280,0,0,3,1107080,0,0,3,1107080,0,0,3,1107080,0,0,3,1107080,0,0
파이프레이저,501812,5,1539440,0,0,8,2556440,3,0,8,2556440,0,1,7,2277440,0,0,7,2277440,0,0,7,2277440,0,1,7,2277440,1,0,7,2277440,0,0,9,2432860,2,0,9,2432860,0,0,9,2432860,0,0,9,2432860,0,0
파이프레이저센터,619860,3,690100,0,0,3,690100,0,0,3,690100,0,0,3,690100,0,0,3,690100,0,0,3,690100,0,0,3,690100,0,0,3,690100,0,0,3,818260,0,0,3,818260,0,0,3,818260,0,0,3,818260,0,0
파이프로,410860,8,1968080,0,0,8,1968080,0,0,8,1968080,0,1,7,1770260,0,0,8,1958900,1,0,9,2309900,1,0,9,2309900,0,0,9,2309900,0,0,9,2346900,0,0,10,2535540,1,1,9,2261320,0,0,9,2261320,0,1
파이프세상,140810,4,1890900,0,1,3,1335600,0,0,3,1335600,0,0,3,1335600,0,0,3,1335600,0,0,3,1335600,0,0,3,1335600,0,0,3,1335600,0,0,3,1344240,0,0,3,1344240,0,0,3,1344240,0,0,3,1344240,0,0
파이프앤튜브,113816,13,4664260,0,0,13,4664260,0,3,10,3894320,0,7,3,1059540,0,0,3,1059540,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
파이프케어코리아,861810,9,3759640,2,0,9,3759640,0,1,8,3304780,0,0,8,3304780,0,0,9,3735420,1,0,9,3735420,0,0,9,3735420,0,3,6,2915540,0,4,,,,,,,,,,,,,,,,
파이프텍코리아,124872,8,2307460,0,0,8,2307460,0,0,8,2307460,0,1,7,2121080,0,2,5,1525300,0,0,5,1525300,0,0,5,1525300,0,0,5,1525300,0,0,5,1508020,0,0,5,1508020,0,0,5,1508020,0,1,4,1259440,0,0
파이프텍코리아,303814,15,4598400,0,0,15,4598400,0,0,15,4598400,0,1,14,4251900,0,0,14,4251900,0,2,14,3950140,2,0,14,3950140,0,0,14,3950140,0,1,14,4087960,1,1,14,4101460,1,0,14,4101460,0,0,14,4101460,0,1
파이프트리스마트팜주식회사,549810,16,5413880,0,0,16,5413880,0,0,16,5413880,0,0,17,5638880,1,0,18,6108320,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
파이프트리주식회사,549810,,,,,,,,,,,,,,,,,,,,,18,6108320,0,0,18,6108320,0,0,18,6108320,0,0,18,6261860,0,0,18,6261860,0,0,18,6261860,0,0,18,6261860,0,0
파이플러스,606860,3,1003300,0,0,3,1003300,0,0,3,1003300,0,0,3,1003300,0,0,3,1003300,0,0,3,1003300,0,0,3,1003300,0,0,4,1246300,1,1,3,1041720,0,0,3,1041720,0,0,3,1041720,0,0,3,1041720,0,0
파익스,107864,16,7194380,0,1,16,7370960,1,1,16,7336840,1,1,15,6960380,0,0,15,6960380,0,1,15,6830340,1,0,16,7127340,1,0,16,7127340,0,0,16,6734480,0,1,15,6523520,0,0,16,7096820,1,0,16,7096820,0,0
파인,616819,5,999000,0,0,5,999000,0,0,5,999000,0,1,4,801000,0,0,4,801000,0,0,5,1017000,1,2,4,810000,1,2,,,,,3,608040,1,0,5,1004040,2,1,4,806040,0,2,4,814500,2,0
파인,120874,72,17516260,3,4,73,17777600,5,6,71,17323060,4,4,69,16840060,2,4,67,16348680,2,2,69,16849460,4,5,69,16836900,5,5,66,16143180,2,4,67,16890740,5,2,69,17381160,4,5,66,16610500,2,3,66,16455620,3,5
파인,723860,4,974700,0,0,4,974700,0,0,4,974700,0,0,4,974700,0,0,4,974700,0,0,4,974700,0,0,4,974700,0,1,5,1166580,2,0,6,1465740,1,0,6,1465740,0,1,5,1277100,0,0,5,1277100,0,0
파인2어린이집,215801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1785640,0,0,10,1941440,0,1,10,1990940,1,0,10,1990940,0,0,10,1990940,0,0
파인HF주식회사,609814,16,5179020,0,0,16,5179020,0,2,14,4700940,0,1,14,4672320,1,1,13,4357320,0,0,13,4357320,0,0,14,4672320,1,0,14,4672320,0,0,14,4940880,0,0,15,5151560,1,0,15,5151560,0,0,15,5151560,0,0
파인개발,307810,5,1411020,0,0,5,1411020,0,1,5,1268820,1,0,5,1268820,0,0,7,1763820,2,2,5,1421820,0,1,6,1741320,2,0,6,1741320,0,2,5,1493180,1,0,5,1493180,0,1,5,1457180,1,0,5,1457180,0,1
