company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
마루이엔씨,129815,,,,,,,,,3,1166400,1,1,3,1163240,1,0,3,1107000,0,0,3,1161440,0,1,,,,,3,1191600,1,1,,,,,,,,,,,,,,,,
마루이엔씨,129815,6,2257200,3,2,4,1543500,0,1,3,1260000,0,0,3,1260000,0,0,3,1260000,0,0,3,1260000,0,0,3,1260000,0,0,3,1260000,0,2,,,,,,,,,,,,,,,,
마루이엔씨,129815,,,,,3,766800,3,0,3,1270800,0,0,3,1098880,0,0,4,1406240,1,0,5,1799360,1,0,3,1297340,0,0,3,1075920,0,0,3,975580,0,0,,,,,,,,,6,1728420,4,0
마루이엔씨,129815,,,,,,,,,,,,,3,1036340,1,0,3,1154680,0,0,3,1247380,0,0,3,1247380,0,0,6,1462500,3,0,4,1494000,1,0,4,1691100,1,0,4,1395900,0,0,3,1161900,0,0
마루이엔씨고양장항지구M,129815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1224000,1,0
마루이엔지,314818,10,4246060,0,0,10,4246060,0,0,11,4475560,1,0,11,4475560,0,1,11,4487360,1,0,11,4487360,0,0,11,4487360,0,0,11,4487360,0,0,11,4658920,0,0,11,4658920,0,0,11,4658920,0,0,11,4658920,0,0
마루이엔티,113866,3,819260,0,0,3,819260,0,0,4,1149200,1,1,3,819260,0,0,3,819260,0,0,3,819260,0,0,3,819260,0,0,3,819260,0,0,3,1165500,0,0,3,1165500,0,0,3,1165500,0,0,3,1165500,0,0
마루인더스트리즈주식회사,843870,4,1140740,0,0,4,1140740,0,0,4,1140740,0,0,4,1140740,0,0,5,1590740,1,0,6,1779380,1,1,5,1590740,0,0,5,1590740,0,0,5,1588320,0,0,5,1588320,0,0,5,1588320,0,0,6,1776960,1,0
마루인터내셔날,214819,9,3423120,0,1,8,3023520,0,0,8,3023520,0,0,8,3023520,0,0,8,3023520,0,0,8,3023520,0,0,8,3023520,0,0,8,3023520,0,0,8,3317620,0,0,8,3317620,0,0,8,3317620,0,0,8,3317620,0,0
마루임업주식회사,647870,5,422460,0,0,5,422460,0,0,5,422460,0,2,5,484200,2,0,5,484200,0,0,5,484200,0,1,4,432000,0,0,4,432000,0,0,4,470320,0,0,4,470320,0,0,5,542320,1,0,5,542320,0,0
마루재가복지센터,204828,9,1331940,0,2,8,1243300,1,2,6,1088520,0,0,6,1088520,0,0,6,1088520,0,0,9,1378580,3,1,8,1298580,0,0,8,1298580,0,0,8,1287500,0,0,8,1287500,0,0,10,1473620,2,2,8,1286960,0,0
마루재활노인복지센터,763850,6,1130400,0,0,6,1130400,0,0,6,1130400,0,0,6,1130400,0,0,6,1130400,0,0,6,1130400,0,0,6,1130400,0,0,6,1125980,0,1,5,890340,0,1,6,1083040,2,0,7,1308040,1,0,7,1308040,0,1
마루정보,606863,5,984760,0,1,4,760760,0,0,5,922760,1,0,5,922760,0,2,3,593720,0,0,4,737720,1,1,4,710720,1,0,4,710720,0,0,4,714500,0,0,4,714500,0,0,4,714500,0,0,4,714500,0,0
마루정보기술,502817,3,523600,0,0,3,523600,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마루정보통신,201864,17,3949440,1,2,15,3574140,0,0,15,3574140,0,0,15,3574140,0,0,16,3763140,1,2,14,3369840,0,0,14,3369840,0,1,14,3372540,1,1,13,3171800,0,0,13,3171800,0,0,13,3171800,0,0,13,3171800,0,0
마루조경,716880,4,933480,1,0,4,933480,0,0,4,933480,0,0,4,933480,0,0,4,933480,0,0,4,933480,0,0,4,933480,0,0,4,933480,0,0,4,919600,0,1,3,698020,0,0,3,698020,0,0,3,698020,0,0
마루조경,441870,3,952820,0,0,3,952820,0,0,3,952820,0,0,3,952820,0,0,3,952820,0,0,3,952820,0,0,3,952820,0,0,3,952820,0,0,3,947140,0,0,3,947140,0,0,3,947140,0,0,3,947140,0,0
마루조경건설,125817,3,876240,0,0,3,876240,0,0,3,876240,0,0,3,876240,0,0,3,876240,0,0,3,876240,0,1,,,,,3,885240,1,0,3,985760,0,0,3,985760,0,0,3,985760,0,0,3,985760,0,0
마루조경주식회사,463870,3,387000,0,0,3,387000,0,0,3,387000,0,0,3,387000,0,0,3,387000,0,0,3,387000,0,0,3,387000,0,0,3,387000,0,0,3,448460,0,0,3,448460,0,0,3,448460,0,0,3,448460,0,0
마루종합건설,304811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2430000,5,0,8,3294000,2,0
마루종합건설,304811,4,730440,0,0,4,730440,0,0,4,730440,0,0,4,730440,0,0,4,730440,0,1,4,721440,1,0,4,721440,0,0,4,721440,0,1,4,749680,1,0,4,749680,0,0,4,749680,0,1,3,560680,0,0
마루종합건설,127819,,,,,4,1481400,3,1,6,1889540,3,3,3,741600,0,2,,,,,9,3113720,8,6,10,3562900,2,4,6,2157100,0,5,,,,,,,,,,,,,,,,
마루종합건설,317880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,675880,1,1,,,,,,,,,,,,,,,,
마루종합건설,510811,8,2127220,1,1,7,1948840,0,0,7,1948840,0,0,8,2144040,1,1,7,1928040,0,1,7,1971520,1,0,7,1971520,0,0,7,1971520,0,0,7,1975820,0,0,7,1975820,0,0,7,1975820,0,1,6,1723820,0,0
마루종합건설,592870,9,3165540,2,0,9,3165540,0,0,9,3165540,0,0,9,3165540,0,0,9,3165540,0,0,9,3165540,0,0,9,3165540,0,1,8,2976540,0,0,9,3784100,1,0,9,3784100,0,0,10,3973100,1,0,10,3973100,0,0
마루종합건설,617815,8,1420540,1,0,9,1672540,1,0,9,1672540,0,0,9,1672540,0,1,9,1945240,1,0,9,1945240,0,1,8,1874240,0,0,8,1874240,0,0,9,2096980,1,0,9,2096980,0,0,9,2096980,0,0,9,2096980,0,1
마루종합건설,510811,4,999000,1,1,3,774000,0,0,3,774000,0,0,3,774000,0,1,3,963000,1,0,4,1188000,1,1,3,963000,0,0,3,963000,0,0,3,953900,0,0,3,953900,0,0,3,953900,0,0,3,953900,0,0
마루종합건설,317880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,936900,3,0,6,2653200,3,0,6,1889100,0,0,,,,
마루종합건설,271880,,,,,,,,,3,810000,3,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,
마루종합건설주식회사,271880,,,,,,,,,,,,,3,782100,3,0,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,
마루종합건설주식회사,271880,4,776240,0,0,4,776240,0,0,4,776240,0,0,4,776240,0,0,4,776240,0,0,4,776240,0,0,5,964880,1,0,5,964880,0,1,4,1081940,0,0,4,1081940,0,0,4,1081940,0,0,5,1531940,1,1
마루종합건설주식회사,317880,3,1103100,0,0,3,1103100,0,0,3,1103100,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마루종합건설주식회사,317880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1265400,1,0,6,2116780,3,0,3,1206900,0,0,7,2741400,4,0,3,1188000,0,0
마루종합물류주식회사,877880,,,,,,,,,,,,,,,,,,,,,3,522160,1,0,3,522160,0,0,3,522160,0,0,3,624400,0,0,3,624400,0,0,3,624400,0,0,3,624400,0,0
마루종합식품,504816,9,2249720,1,0,11,2620520,2,0,12,2854520,1,0,13,3043160,1,1,12,2809800,0,1,12,2809800,1,0,12,2809800,0,1,11,2621160,0,1,12,2868700,2,0,12,2868700,0,0,15,3434620,3,2,14,3234000,1,5
마루종합식품문경공장,341850,21,3681760,0,1,21,3695540,1,0,21,3695540,0,1,20,3555860,0,0,20,3555860,0,1,20,3652160,1,2,18,3339500,0,2,16,2936660,0,0,17,3151260,1,0,17,3151260,0,0,21,3870180,4,2,20,3681540,1,1
마루주간보호센터,503821,4,1077000,0,0,4,1077000,0,0,4,1077000,0,0,4,1077000,0,0,4,1077000,0,0,4,1077000,0,0,4,1077000,0,0,4,1077000,0,0,4,1128580,0,0,4,1128580,0,1,4,1137320,1,1,4,1113200,1,0
마루지건축사사무소,124872,5,1803120,0,0,5,1803120,0,0,5,1803120,0,0,5,1803120,0,0,5,1803120,0,0,5,1521780,0,0,5,1521780,0,0,5,1521780,0,1,4,1350880,0,0,4,1350880,0,0,4,1350880,0,0,4,1350880,0,0
마루지앤에스,301817,11,3857700,0,1,10,3484840,0,2,8,2631480,0,0,8,2631480,0,0,8,2631480,0,0,8,2631480,0,0,8,2631480,0,0,8,2631480,0,0,8,2773540,0,0,8,2773540,0,0,8,2773540,0,0,8,2773540,0,0
마루지역아동센터,288820,,,,,,,,,4,1055420,4,0,4,1125260,0,0,4,1125260,0,0,4,1125260,0,0,4,1125260,0,0,4,1125260,0,1,4,1172960,1,0,4,1172960,0,0,4,1172960,0,0,4,1172960,0,0
마루초등학교,887830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2521440,7,0,13,3757040,5,0
마루축산,478810,5,1167200,1,0,5,1167200,0,1,5,1167200,1,0,5,1167200,0,0,5,1167200,0,0,5,1167200,0,0,5,1167200,0,1,4,1007460,0,0,4,1030040,0,0,4,1030040,0,0,4,1030040,0,0,4,1030040,0,0
마루치과병원,113238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4818560,2,3,17,4542980,1,0,17,4542980,0,1,17,4515980,1,0,17,4515980,0,1
마루치코리아,643810,3,648340,0,0,3,616400,0,0,3,616400,0,0,3,616400,0,0,3,616400,0,0,3,616400,0,0,3,616400,0,0,3,616400,0,0,3,723120,0,0,4,939120,1,0,4,939120,0,0,4,939120,0,1
마루케스팅산업,268860,,,,,,,,,,,,,,,,,,,,,13,4491280,0,0,13,4491280,0,1,12,4116800,0,0,12,4169440,0,0,12,4169440,0,0,13,4412440,1,0,13,4412440,0,0
마루케스팅산업보은공장,268860,16,5387500,1,2,14,4761280,0,0,14,4761280,0,1,13,4491280,0,0,13,4491280,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마루콜렉션,503818,5,1664620,0,0,5,1664620,0,0,5,1664620,0,0,5,1664620,0,1,4,1455460,0,0,4,1455460,0,0,4,1455460,0,0,4,1455460,0,0,4,1463740,0,0,5,1661740,1,0,5,1661740,0,0,5,1661740,0,0
마루테라퓨틱스주식회사,333810,6,2363840,0,0,6,2363840,0,1,5,2044340,0,0,5,2044340,0,2,3,1341980,0,0,4,1721600,1,0,4,1721600,0,0,4,1721600,0,1,4,1626460,1,0,4,1626460,0,0,4,1461040,0,1,4,1730240,1,0
마루테크놀로지,553880,11,3329320,0,0,12,3491320,1,1,11,3091360,0,0,11,3091360,0,0,11,3091360,0,1,10,2923700,0,0,10,2923700,0,0,10,2923700,0,1,9,2636900,0,0,12,3475340,3,1,12,3519900,1,0,12,3519900,0,0
마루테크협동조합,143812,19,7253360,0,0,20,7508420,1,0,20,7508420,0,0,21,7760420,1,1,20,7529840,0,0,22,7964900,2,0,22,7964900,0,0,22,7964900,0,0,22,7749420,0,0,23,8199420,1,1,22,7974420,0,0,22,7974420,0,0
마루텍,358810,4,1096000,0,0,4,1096000,0,0,4,1096000,0,0,4,1096000,0,0,4,1096000,0,0,4,1096000,0,0,4,1096000,0,0,4,1096000,0,0,4,1101960,0,0,4,1101960,0,0,4,1101960,0,0,4,1101960,0,0
마루텔레콤,123863,4,1104200,0,0,4,1104200,0,0,4,1104200,0,0,4,1104200,0,0,4,1104200,0,1,3,924200,0,0,3,924200,0,0,3,924200,0,0,3,894040,0,1,,,,,,,,,,,,
마루특허법률사무소,220099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,9906620,0,0,27,10469500,0,0,27,10469500,0,0,27,10469500,0,0,27,10469500,0,0
마루팩주식회사,435870,5,1290140,0,0,5,1290140,0,0,5,1290140,0,0,6,1614140,1,0,6,1614140,0,0,8,2019140,2,0,8,2019140,0,0,8,2019140,0,0,8,2101200,0,0,8,2101200,0,0,8,2101200,0,0,8,2101200,0,0
마루퍼슨스,397850,5,1660940,0,0,5,1660940,0,1,4,1411920,0,0,4,1411920,0,0,4,1411920,0,0,4,1411920,0,0,4,1411920,0,0,4,1411920,0,1,3,1169260,0,0,3,1169260,0,0,3,1169260,0,0,3,1169260,0,0
마루프런티어,130880,55,27046620,1,0,55,27046620,0,1,54,26733960,0,1,53,26213140,0,1,52,25657840,0,0,52,25657840,0,0,54,26211240,2,0,54,26211240,0,1,53,26902240,0,1,52,26433080,0,0,52,26433080,0,0,52,26433080,0,0
마루한PLF,180860,5,1765440,0,1,6,1769940,2,2,4,1463940,0,0,6,1940940,2,0,7,2147940,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마루한사회적협동조합,190880,11,2144560,0,1,11,2299820,1,0,11,2299820,0,0,11,2299820,0,2,9,2104540,0,0,9,2104540,0,0,10,2302540,1,1,9,2104540,0,0,10,2132880,1,0,10,2132880,0,0,10,2132880,0,0,10,2132880,0,0
마루한주간보호센터,174827,5,1495520,0,0,5,1495520,0,0,5,1495520,0,0,5,1495520,0,0,5,1495520,0,1,4,1269440,0,2,3,1004920,1,0,5,1488760,2,0,5,1527100,0,0,5,1527100,0,0,5,1527100,0,1,5,1565620,1,0
마루한트래블,605862,4,632240,0,0,4,632240,0,0,4,632240,0,0,4,705860,0,1,4,715580,1,0,4,715580,0,0,4,715580,0,0,4,715580,0,0,5,909540,1,0,5,909540,0,0,5,909540,0,0,5,909540,0,0
마루해양,569880,8,1957460,0,0,8,1957460,0,0,8,1957460,0,0,9,2128460,1,0,9,2128460,0,0,10,2284140,1,0,10,2284140,0,0,10,2284140,0,0,10,2273340,0,0,10,2273340,0,0,10,2273340,0,0,10,2273340,0,1
마루환경기술,268860,3,716400,0,0,3,716400,0,0,3,716400,0,0,3,716400,0,0,3,716400,0,0,3,716400,0,0,3,716400,0,0,3,716400,0,0,3,814500,0,0,3,814500,0,0,3,814500,0,0,3,814500,0,0
마룬주식회사,469870,11,3346620,0,0,12,3573060,1,0,14,4473060,2,0,14,4473060,0,0,14,4473060,0,0,15,4695000,1,0,18,5509500,3,0,21,5968500,3,0,21,6128940,0,0,21,6128940,0,1,20,5662740,0,0,20,5662740,0,0
마륜노인복지센터,126802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1312700,1,2,,,,,10,1317660,1,0,10,1317660,0,2,,,,
마르,134862,19,5811620,2,1,18,5586620,0,1,19,5835380,2,0,21,6249020,2,2,21,6222020,2,2,21,6140840,2,0,21,6140840,0,1,24,6896300,4,1,23,6794600,0,1,24,6899180,2,1,24,6872180,1,3,21,6292220,0,0
마르벤코리아,594860,,,,,4,814760,2,0,4,814760,0,0,4,814760,0,0,4,814760,0,0,4,814760,0,0,6,1528820,2,1,5,1096820,0,2,4,1088520,1,0,5,1358520,1,0,5,1358520,0,1,5,1333040,1,0
마르스,504816,8,2085000,0,0,8,2088240,0,0,8,2088240,0,0,8,2088240,0,0,8,2088240,0,0,8,2088240,0,0,8,2088240,0,0,8,2088240,0,0,8,2367960,0,0,8,2367960,0,0,8,2367960,0,0,8,2367960,0,0
마르스자산운용주식회사,390810,6,2620860,0,0,6,2620860,0,0,6,2620860,0,0,6,2620860,0,1,5,2065560,0,0,5,2065560,0,0,5,2065560,0,0,5,2065560,0,0,7,2935600,2,1,7,2944600,1,0,7,2944600,0,0,7,2944600,0,0
마르스하드케이스주식회사,474860,8,1773500,0,0,8,1794120,0,0,8,1794120,0,0,8,1794120,0,0,8,1794120,0,0,8,1794120,0,0,8,1794120,0,0,8,1794120,0,0,8,1931280,0,0,8,1931280,0,0,8,1931280,0,0,8,1931280,0,2
마르시스,105819,71,33394040,0,0,72,33642980,1,0,75,34340300,3,0,76,34637300,1,1,75,34253000,0,0,77,34798940,2,0,78,35047880,1,1,77,34492580,0,3,74,33104980,0,1,75,33539580,2,1,74,33021280,0,0,74,33021280,0,0
마르시스에듀,442810,9,3177500,0,0,9,3177500,0,0,9,3177500,0,0,9,3177500,0,0,9,3177500,0,0,9,3177500,0,1,8,3031620,0,0,8,3031620,0,0,8,3487300,0,0,8,3487300,0,0,8,3487300,0,0,8,3487300,0,0
마르시아스포츠,582860,3,664740,1,0,3,664740,0,0,3,664740,0,0,3,664740,0,0,3,664740,0,0,3,664740,0,0,3,664740,0,0,3,664740,0,0,3,678220,0,0,3,678220,0,0,3,678220,0,0,3,678220,0,0
마르자나주식회사,753810,7,1650200,0,0,7,1650200,0,0,7,1650200,0,1,6,1401720,0,0,6,1401720,0,0,6,1401720,0,0,6,1401720,0,0,6,1401720,0,0,6,1436640,0,0,6,1436640,0,0,6,1436640,0,0,6,1436640,0,0
마르카브주식회사,636860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,540000,1,0,3,540000,0,0,3,540000,0,0
마르코제노천안점,223420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,
마르코코리아,106817,3,1410560,1,0,3,1410560,0,0,3,1410560,0,0,3,1410560,0,0,3,1410560,0,0,3,1410560,0,0,3,1410560,0,0,3,1410560,0,0,3,1496240,0,0,3,1496240,0,0,3,1496240,0,0,3,1496240,0,0
마르코코리아시스템어날리시스앤디밸럽먼트（주）,138819,12,4954800,0,0,12,4954800,0,0,12,4954800,0,0,12,4954800,0,0,12,4954800,0,0,12,4954800,0,0,12,4954800,0,0,12,4954800,0,0,12,5387780,0,0,12,5387780,0,1,11,4993400,0,0,11,4993400,0,0
마르코통상,116812,3,516060,0,0,3,516060,0,0,3,516060,0,0,3,516060,0,0,3,516060,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마르콰르트코리아유한회사,261812,22,10579320,0,1,21,10024020,0,1,20,9655920,0,0,20,9655920,0,0,20,9655920,0,0,20,9655920,0,1,19,9100620,0,2,17,8042860,0,1,16,8001060,0,0,16,8001060,0,2,14,6984160,0,0,14,6984160,0,0
마르퀴스앤로리주식회사,284860,3,553840,0,0,3,553840,0,0,3,553840,0,0,3,553840,0,0,3,553840,0,0,3,553840,0,0,3,553840,0,0,3,553840,0,0,3,853100,0,0,3,853100,0,0,3,853100,0,0,3,853100,0,1
마르퀴즈테크놀로지스주식회사,114871,8,3168240,0,0,8,3168240,0,0,8,3168240,0,0,8,3168240,0,0,8,3168240,0,0,8,3168240,0,0,8,3168240,0,0,8,3168240,0,0,8,3310000,0,1,7,2776120,0,0,7,2776120,0,0,7,2776120,0,0
마르페153재활노인주간보호센터,535800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,2989140,0,0,16,3071460,0,0,16,3071460,0,1,15,2978220,0,1,15,2982180,1,0
마르페데이케어,159800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2691260,12,0,12,2691260,0,0
마르페데이케어,449800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2075360,0,0,11,2288980,0,0,11,2288980,0,11,,,,,,,,
마르페재활주간보호센터,563800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1867040,0,1,10,1876020,1,1,,,,,,,,,,,,
마르페재활주간보호센터,576800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2032720,1,1,,,,,,,,,,,,,,,,
마르페효주간보호센터,231800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1978980,0,0,12,2079400,1,1,12,2076800,1,1,11,1887720,0,2,11,1979520,2,0
마르포스,211861,52,21674060,0,0,53,21999860,1,2,51,21434580,0,0,51,21434580,0,0,51,21434580,0,2,49,20323980,0,1,48,20060380,0,2,46,19305920,0,1,46,19358900,1,1,46,19205440,1,1,45,18641140,0,0,45,18641140,0,0
마륵파크주식회사,508814,3,1398320,0,0,3,1398320,0,0,3,1398320,0,0,3,1398320,0,0,3,1398320,0,0,3,1398320,0,0,3,1398320,0,0,3,1398320,0,0,3,1442880,0,0,3,1442880,0,0,3,1442880,0,0,3,1442880,0,0
마른물고기,490870,5,1225780,0,0,5,1225780,0,1,4,1035160,0,0,4,1035160,0,0,4,1035160,0,0,4,1035160,0,3,,,,,,,,,,,,,,,,,0,0,0,1,,,,
마른안개,301815,3,1194380,0,0,3,1179720,0,3,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
마른파이브,736810,41,11064760,4,0,46,12044860,5,6,42,11002760,2,0,43,11194460,1,2,45,11820760,4,0,47,12178960,2,1,46,11987260,0,1,47,11871160,2,0,47,13569680,0,0,47,13569680,0,5,44,12745680,2,0,46,13150680,2,2
마름모주식회사,758810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,936620,1,0,3,936620,0,0,3,936620,0,0,3,936620,0,0
마름모커뮤니케이션,289070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2759420,0,0,14,3087920,1,0,14,3087920,0,0,15,3287360,1,0,15,3287360,0,0
마름복판,137818,15,4260120,0,0,15,4260120,0,0,15,4260120,0,0,15,4260120,0,1,14,3964660,0,0,14,3964660,0,0,14,3964660,0,0,14,3964660,0,0,14,4049140,0,0,14,4049140,0,2,12,3547760,0,0,12,3547760,0,1
마름종합건설주식회사,120873,4,828800,0,0,4,828800,0,0,4,828800,0,0,4,828800,0,0,4,828800,0,0,4,828800,0,0,4,828800,0,0,4,828800,0,0,4,793420,0,0,4,793420,0,0,4,793420,0,0,4,793420,0,0
마름종합관리주식회사,892880,,,,,,,,,,,,,,,,,,,,,,,,,3,453680,1,0,3,453680,0,0,3,367460,0,0,3,367460,0,0,3,367460,0,0,3,367460,0,0
마리골드전포,336850,3,594900,3,0,3,594900,0,0,3,540080,0,1,,,,,,,,,,,,,3,576080,1,2,,,,,0,0,0,0,,,,,,,,,,,,
마리나GM부페,617225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,7139920,2,0,25,7956160,1,0,26,8163160,1,2,26,8100160,2,1,25,7848160,0,1
마리나교역,604812,12,3725500,0,0,12,3725500,0,0,13,4005760,1,0,13,4005760,0,0,13,4005760,0,0,13,4005760,0,0,13,4005760,0,0,13,4005760,0,0,13,4123920,0,1,12,3669420,0,0,12,3669420,0,0,12,3669420,0,0
마리나부페,417097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4892580,0,2,15,4613140,0,0,15,4613140,0,0,15,4613140,0,0,15,4613140,0,0
마리나비스트로,548850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1496860,1,1,4,1301920,0,0,4,1301920,0,0,4,1301920,0,1,3,941920,0,1
마리나산부인과의원,126960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,22475320,1,0,66,23000960,1,0,67,23173580,1,3,65,21908180,1,1,64,21334880,0,1
마리나어린이집,695800,3,569880,0,0,5,825300,2,0,5,825300,0,0,5,825300,0,1,4,639900,0,0,6,927540,2,1,6,956520,1,1,6,956520,1,0,7,1140480,1,0,7,1140480,0,0,7,1140480,0,2,5,852840,0,0
마리나체인,612870,10,2490560,1,0,10,2490560,0,2,10,2877920,2,1,9,2322620,0,0,9,2322620,0,0,9,2322620,0,0,10,2631320,1,0,10,2631320,0,0,12,3687460,2,0,13,4074460,1,0,14,4413760,1,0,14,4413760,0,0
마리나키즈,105977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1990960,1,0,10,1990960,0,0,11,2179960,1,0
마리나파크,626810,15,4443220,0,0,15,4443220,0,0,15,4443220,0,0,15,4443220,0,0,15,4443220,0,0,15,4443220,0,0,15,4443220,0,1,14,4082320,0,1,13,4337020,0,1,12,4016900,0,0,12,4016900,0,1,11,3716660,0,1
마리나포레어린이집,413827,12,2262180,0,0,12,2262180,0,1,12,2314920,1,0,12,2314920,0,7,11,2300600,6,1,12,2380620,2,2,12,2366680,2,0,12,2366680,0,2,12,2470120,2,0,12,2470120,0,1,12,2308660,1,0,13,2511520,1,1
마리나플러스,204864,4,1166480,0,0,4,1166480,0,0,4,1166480,0,0,4,1166480,0,0,4,1166480,0,1,3,1068920,0,0,3,1068920,0,0,3,1068920,0,0,3,1075480,0,0,3,1075480,0,0,3,1075480,0,0,3,1075480,0,0
마리나홀딩스,175880,3,1313440,0,0,4,1428460,1,0,4,1428460,0,0,4,1428460,0,0,4,1428460,0,0,4,1428460,0,1,3,1338460,0,0,3,1338460,0,0,3,1452680,0,0,4,1722680,1,2,,,,,,,,
마리너,215862,6,2159180,0,0,6,2159180,0,1,5,1972880,0,0,5,1972880,0,0,5,1972880,0,0,5,1972880,0,0,5,1972880,0,1,4,1514340,0,0,4,1793780,0,0,4,1793780,0,0,4,1793780,0,0,4,1793780,0,0
마리너쉽핑,602811,5,2772980,0,0,5,2772980,0,0,5,2772980,0,0,5,2772980,0,0,5,2772980,0,0,5,2772980,0,0,5,2772980,0,0,5,2772980,0,0,5,2866500,0,0,5,2866500,0,0,5,2866500,0,0,5,2866500,0,0
마리너스해운주식회사,121861,6,1870980,0,0,6,1870980,0,0,6,1870980,0,0,6,1870980,0,0,6,1870980,0,0,6,1870980,0,0,6,1870980,0,0,6,1870980,0,0,6,1808000,0,0,6,1808000,0,0,6,1808000,0,0,6,1808000,0,0
마리누스,873860,12,2095920,0,0,12,2095920,0,0,12,2095920,0,0,13,2268360,1,1,12,2139680,0,0,13,2312120,1,1,12,2133120,0,0,12,2133120,0,2,12,2683940,2,1,12,2676020,1,0,13,2848460,1,0,13,2848460,0,1
마리동물의학연구소,517140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2672600,1,0,13,2888500,1,0,13,2887960,0,0,13,2887960,0,0,13,2887960,0,1
마리드메이,881010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2181740,1,1,11,2253300,1,0,11,2253300,0,0,11,2519800,0,0,11,2519800,0,0
마리드엘웨딩,609300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2541480,0,0,11,3497460,1,1,10,3167700,0,2,,,,,,,,
마리디앤씨,412880,4,1321280,0,0,4,1321280,0,0,4,1321280,0,0,4,1321280,0,0,4,1321280,0,0,4,1321280,0,1,3,1172600,0,1,,,,,,,,,,,,,,,,,,,,
마리마취통증의학과,339980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3928540,0,1,10,3552440,0,0,11,3804440,1,2,12,4067860,3,0,12,4067860,0,0
마리면사무소,611830,,,,,4,1062000,4,0,4,1062000,0,0,4,1062000,0,0,4,1062000,0,1,3,796500,0,0,3,796500,0,3,,,,,,,,,,,,,,,,,,,,
마리모대부,210814,5,1662100,0,0,5,1662100,0,0,5,1662100,0,0,5,1662100,0,0,5,1662100,0,0,5,1662100,0,0,5,1662100,0,0,5,1662100,0,0,5,1695580,0,0,5,1695580,0,0,5,1695580,0,0,5,1695580,0,0
마리몬테소리어린이집,407800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,2727020,0,0,14,2906920,0,0,14,2906920,0,0,15,3146580,1,0,15,3146580,0,0
