company_name,business_no,m202411_job_code,m202411_annual_salary,m202411_new_hires,m202411_separations,m202412_job_code,m202412_annual_salary,m202412_new_hires,m202412_separations,m202501_job_code,m202501_annual_salary,m202501_new_hires,m202501_separations,m202502_job_code,m202502_annual_salary,m202502_new_hires,m202502_separations,m202503_job_code,m202503_annual_salary,m202503_new_hires,m202503_separations,m202504_job_code,m202504_annual_salary,m202504_new_hires,m202504_separations,m202505_job_code,m202505_annual_salary,m202505_new_hires,m202505_separations,m202506_job_code,m202506_annual_salary,m202506_new_hires,m202506_separations,m202507_job_code,m202507_annual_salary,m202507_new_hires,m202507_separations,m202508_job_code,m202508_annual_salary,m202508_new_hires,m202508_separations,m202509_job_code,m202509_annual_salary,m202509_new_hires,m202509_separations,m202510_job_code,m202510_annual_salary,m202510_new_hires,m202510_separations
타임정공,134819,3,814500,0,0,3,814500,0,0,3,814500,0,0,3,814500,0,0,3,814500,0,0,3,814500,0,0,3,814500,0,0,3,808020,0,0,3,817460,0,1,,,,,,,,,,,,
타임종합건설,223860,4,1266380,0,0,4,1266380,0,0,4,1266380,0,0,4,1266380,0,0,4,1266380,0,0,4,1266380,0,1,3,981440,0,0,4,1170080,1,0,4,1216880,0,0,4,1216880,0,0,4,1216880,0,0,4,1216880,0,0
타임종합건설,223860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1610100,8,8,,,,,,,,
타임즈동물의료센터,632130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,7422440,1,0,23,7879800,1,0,23,7879800,0,0,23,7879800,0,1,22,7686300,0,0
타임즈손해사정주식회사,133860,74,16097400,4,9,71,16780600,6,8,69,16394060,6,3,71,16569920,5,3,72,16602140,4,3,81,18583660,12,11,74,16434220,4,4,88,16851200,18,7,82,18118020,1,0,89,19594020,7,5,87,18932800,3,9,85,18622660,7,7
타임즈와치,129371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4414880,0,0,14,4672120,0,0,14,4672120,0,0,14,4672120,0,1,13,4336780,0,0
타임즈코어,110814,15,3694920,0,2,14,3291000,1,0,14,3291000,0,0,14,3291000,0,2,14,3280120,2,1,15,3479020,2,0,15,3479020,0,0,15,3479020,0,0,15,3482600,0,2,14,3292780,1,0,14,3292780,0,1,13,3072280,0,3
타임치과,429480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2674020,1,1,,,,,,,,,,,,
타임캐슬개발주식회사,501812,,,,,,,,,,,,,,,,,,,,,3,868500,3,0,4,1129500,1,1,3,913500,0,0,3,913500,0,0,3,913500,0,0,3,913500,0,1,3,904500,1,0
타임코드（주）,203814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,
타임코리아,757870,10,3229160,0,0,10,3229160,0,1,9,3044220,0,0,9,3044220,0,0,10,3413220,1,1,9,3183540,0,2,7,2713200,0,0,8,2920200,1,0,8,3165100,0,0,8,3165100,0,1,7,2591800,0,0,7,2591800,0,0
타임텍,617817,19,6353400,0,0,20,6578400,1,1,19,6353400,0,1,19,6227680,1,1,20,6434680,2,3,17,5780120,0,2,17,5762120,2,0,18,5978120,1,0,18,6368780,0,0,18,6368780,0,0,18,6368780,0,0,18,6368780,0,0
타임투주식회사,706870,3,836360,1,0,3,836360,0,0,3,836360,0,0,3,836360,0,0,3,836360,0,0,3,836360,0,0,3,836360,0,0,3,836360,0,0,3,689660,0,0,3,689660,0,0,3,689660,0,0,3,689660,0,0
타임투컴퍼니주식회사,208813,18,4665380,0,0,20,5024120,2,4,17,4467200,1,1,17,4462700,1,1,16,4242200,0,1,15,3931780,0,1,14,3620740,0,0,16,4129160,2,0,16,5104100,0,1,16,5104100,1,1,15,4862720,0,0,18,5489040,3,0
타임팰리스주식회사,497880,6,1410380,0,3,3,639440,0,0,3,639440,0,0,3,639440,0,0,3,639440,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
타임퍼센트,473870,4,1193560,0,0,4,1193560,0,0,4,1193560,0,0,5,1483000,1,0,5,1483000,0,0,5,1483000,0,0,5,1483000,0,0,5,1483000,0,0,5,1574080,0,0,5,1574080,0,0,5,1574080,0,0,5,1574080,0,0
타임페이퍼,206863,3,730060,0,0,3,730060,0,0,3,730060,0,0,3,730060,0,0,3,730060,0,0,3,730060,0,0,3,730060,0,0,3,730060,0,0,3,769660,0,0,3,769660,0,0,3,769660,0,0,3,769660,0,0
타임폴리오자산운용,214879,72,35388100,1,1,71,34832800,0,0,81,36884800,10,1,81,36884800,1,0,82,37440100,1,8,76,37038700,2,1,75,36483400,0,0,76,36895860,1,0,87,43239660,11,3,85,42825660,1,0,86,43095660,1,5,82,42375660,1,0
타임플랜,874870,,,,,,,,,,,,,3,470880,3,0,3,470880,0,0,3,470880,0,0,4,612000,1,0,4,612000,0,0,4,612000,0,0,4,612000,0,0,4,612000,0,0,4,612000,0,0
타임피부과,401450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2631420,0,0,10,2623100,0,0,10,2623100,0,0,10,2623100,0,0,10,2623100,0,0
타임하이브,220888,3,816560,0,0,3,816560,0,0,3,816560,0,0,3,816560,0,0,3,816560,0,0,3,816560,0,0,3,816560,0,0,3,816560,0,1,,,,,,,,,,,,,,,,
타입서비스주식회사,559870,11,2958880,0,0,11,2958880,0,0,11,2958880,0,0,12,3143380,1,0,13,3395380,1,2,11,2876460,0,1,10,2624460,0,0,10,2624460,0,0,10,3131980,0,2,8,2766220,0,0,8,2766220,0,0,9,2988160,1,0
타입커뮤니케이션,220817,10,2513940,0,0,10,2513940,0,0,10,2513940,0,0,10,2513940,0,0,10,2758840,0,0,10,2758840,0,0,10,2758840,0,1,10,2789180,1,1,10,2955680,1,0,10,2955680,0,0,10,2955680,0,0,10,2955680,0,0
타잔B&G어린이수영장,790290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2180580,1,0,11,2515040,1,0,11,2515040,0,0,11,2515040,0,1,10,2248020,0,1
타잔비엔지,664950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,2691000,0,0,14,2513660,0,1,14,2526440,1,0,14,2526440,0,0,14,2526440,0,1
타잔소주호프노래타운,620073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2525660,0,0,11,3075540,1,3,11,3165820,3,1,10,2891320,0,4,,,,
타지,378270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2145640,0,2,10,2186600,1,0,10,2133140,0,0,10,2133140,0,0,10,2133140,0,0
타츠로바타쇼,136851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,990000,3,0,4,1260000,1,0,4,1260000,0,0,4,1260000,0,0
타츠타코리아주식회사,105878,4,827360,0,0,4,827360,0,0,4,827360,0,0,4,827360,0,0,4,827360,0,0,4,827360,0,0,4,827360,0,0,4,827360,0,0,4,837680,0,0,4,837680,0,0,4,837680,0,0,4,837680,0,0
타치바나,780850,7,1720420,4,0,8,1981420,1,0,8,1981420,0,1,9,2242420,2,0,10,2503420,1,0,11,2608720,1,1,10,2347720,0,1,10,2409020,1,0,12,2790260,2,0,12,2790260,0,1,12,2832740,1,1,12,2988440,1,1
타치온네트웍스,220871,4,933920,1,0,4,933920,0,0,4,933920,0,0,4,933920,0,0,4,933920,0,0,4,933920,0,0,4,933920,0,0,5,1185920,1,1,5,1348640,1,0,6,1510640,1,0,6,1510640,0,0,7,1807640,1,0
타카쇼코리아지점,125840,8,2430680,0,0,8,2430680,0,0,8,2430680,0,1,7,2248880,0,0,8,2433380,1,0,8,2433380,0,0,8,2433380,0,0,8,2433380,0,0,8,2503960,0,0,8,2503960,0,0,8,2503960,0,0,8,2503960,0,0
타코,135819,6,1918140,0,0,8,2252940,2,0,8,2252940,0,0,9,2420340,1,1,8,2123080,0,0,8,2123080,0,0,8,2123080,0,0,8,2123080,0,0,8,2157620,0,0,8,2157620,0,2,7,1880420,1,0,8,2132420,1,0
타코1987주식회사,719860,3,867400,0,0,3,867400,0,0,3,867400,0,0,3,867400,0,1,,,,,,,,,,,,,,,,,,,,,3,1010160,1,0,3,1010160,0,1,,,,
타코노체,487850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,909000,2,1,,,,
타코마신호드림치과의원,628930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3514740,1,1,,,,
타코마테크놀러지,120868,21,7325660,1,3,18,6355120,0,0,20,7222520,2,1,20,7090500,1,0,20,7090500,0,1,19,6565540,0,2,20,7061960,3,1,20,7198500,1,1,20,7114420,1,0,21,7303060,1,1,22,7491700,2,0,23,7769160,1,1
타코바웃,815860,,,,,,,,,,,,,,,,,,,,,,,,,3,751400,3,0,3,751400,0,0,3,751400,0,0,5,1159440,2,1,5,1199940,1,0,6,1403960,1,2
타코비미금점,706850,,,,,3,552060,3,0,3,552060,0,0,3,552060,0,0,3,552060,0,0,3,573300,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,
타코비코리아,602816,6,2133340,0,2,5,1620880,1,1,4,1333960,0,0,4,1333960,0,0,4,1333960,0,0,4,1415780,0,0,4,1530080,0,0,4,1530080,0,0,4,1584720,0,0,4,1584720,0,0,4,1584720,0,0,4,1584720,0,0
타코스텔레콤,110815,20,4803080,2,0,20,4803080,0,3,17,4510580,0,4,13,3937380,0,1,19,6227880,7,0,21,6830880,2,3,20,6663840,2,0,20,6663840,0,0,20,6754260,0,1,21,6682260,2,0,21,6682260,0,0,21,6682260,0,0
타코잇,537850,6,1092840,0,2,4,766600,0,4,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
타코챔피언,364850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,871200,2,0,4,1130400,1,1,5,1202400,2,3,3,646200,1,0,6,1254600,3,1
타코챔피언광화문점,181850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,833400,3,1,3,841500,1,0
타쿠미곤,851850,3,1076660,0,0,3,1076660,0,3,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
타쿠미나가사키,447850,6,1219840,0,0,6,1219840,0,0,7,1453840,1,1,9,2013640,3,2,7,1481220,0,1,6,1355940,0,1,6,1351440,1,0,6,1351440,0,0,6,1522880,0,0,6,1522880,0,0,6,1522880,0,1,5,1265300,0,0
타쿠미야글로벌주식회사타쿠미야,363860,5,1202180,0,1,5,1242760,1,0,5,1242760,0,0,5,1242760,0,0,5,1242760,0,0,5,1242760,0,0,5,1242760,0,0,5,1242760,0,0,9,2151040,4,0,10,2388640,1,0,10,2388640,0,0,10,2388640,0,0
타쿠미주방킨텍스점,424850,,,,,,,,,,,,,,,,,3,633400,1,0,4,885400,1,0,4,885400,0,0,4,885400,0,0,4,892800,0,0,4,892800,0,0,4,892800,0,0,5,1207800,1,1
타키,390850,,,,,,,,,,,,,3,819000,2,0,3,819000,0,0,3,819000,0,1,,,,,,,,,,,,,3,873000,1,0,4,1152000,1,0,4,1152000,0,1
타키사다코리아주식회사,245870,4,1089000,0,0,4,1089000,0,0,4,1089000,0,0,4,1089000,0,0,4,1089000,0,0,5,1324800,1,0,5,1324800,0,0,5,1324800,0,1,4,1290320,0,1,3,1046340,0,0,4,1253340,1,1,3,1046340,0,0
타키언,211873,9,4248780,0,0,9,4248780,0,0,9,4248780,0,1,9,4130700,1,0,9,4130700,0,0,9,4130700,0,0,9,4130700,0,0,9,4130700,0,0,9,4331580,0,0,9,4331580,0,0,10,4806320,1,0,10,4806320,0,0
타키온글로벌,818810,4,1509300,1,0,4,1509300,0,1,4,1482300,1,0,4,1482300,0,1,3,1257300,0,0,3,1257300,0,0,3,1257300,0,0,3,1257300,0,0,3,1160980,0,0,3,1160980,0,0,3,1160980,0,0,3,1160980,0,0
타키온산업개발,270860,7,2005440,1,2,6,1807440,1,0,6,1807440,0,0,6,1807440,0,0,6,1807440,0,0,7,2032440,1,0,7,2032440,0,1,6,1626460,0,1,5,1447460,0,0,6,1627460,1,0,7,1834460,1,0,7,1834460,0,0
타키온산업개발주식회사,270860,4,1425600,4,0,17,7171180,13,0,17,5944500,2,0,17,6744600,1,0,17,6973540,2,0,16,6475880,0,0,16,6155440,1,0,16,4267800,2,0,,,,,,,,,,,,,0,0,0,0
타키온산업개발주식회사,270860,,,,,,,,,,,,,,,,,,,,,6,2183400,5,0,4,914400,0,0,5,2391300,1,0,7,3348440,2,0,7,2912840,0,0,7,2912840,0,0,,,,
타키온정보기술,605863,7,2345720,0,1,8,2857920,2,1,12,3559920,5,6,6,2427460,0,0,6,2427460,0,0,6,2427460,0,0,6,2427460,0,0,6,2427460,0,0,6,2587020,0,0,6,2587020,0,0,6,2587020,0,0,6,2587020,0,0
타키온정보시스템,609819,4,1375640,0,0,4,1375640,0,0,4,1375640,0,1,4,1379240,1,0,4,1379240,0,0,4,1379240,0,0,4,1379240,0,4,,,,,,,,,,,,,,,,,,,,
타키온종합건설주식회사,740860,6,2412440,0,1,5,2187440,0,0,5,2187440,0,1,5,2187440,1,0,5,2187440,0,0,5,2187440,0,0,5,2187440,0,0,5,2187440,0,0,6,2646980,1,1,5,2271680,0,0,5,2271680,0,0,5,2271680,0,0
타키온종합건설주식회사,740860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1038140,3,0,3,1038140,0,0,8,2002920,7,0
타키온퀵서비스주식회사,831880,5,1268900,0,4,,,,,4,863520,3,1,4,863520,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
타키온투자일임,658860,3,1230020,0,0,3,1230020,0,0,3,1230020,0,0,3,1230020,0,0,3,1230020,0,0,3,1230020,0,0,3,1230020,0,0,3,1230020,0,0,3,1254060,0,0,3,1254060,0,0,3,1254060,0,0,3,1254060,0,2
타타대우모빌리티주식회사,401812,1258,671503020,6,9,1258,670767840,9,3,1263,673220500,8,7,1263,673050880,7,8,1256,669244540,5,7,1257,669805140,8,5,1257,669999640,5,10,1261,671419220,14,5,1284,704550980,28,26,1263,695269100,5,9,1264,695321400,10,5,1265,695571600,6,10
타타대우상용차대구경북판매,513815,15,4105440,0,0,15,4105440,0,0,15,4105440,0,0,15,4105440,0,0,15,4105440,0,0,15,4105440,0,0,15,4105440,0,0,15,4105440,0,0,15,4440080,0,0,15,4440080,0,0,15,4440080,0,0,15,4440080,0,0
타타대우상용차신용협동조합,401820,8,3114060,0,0,8,3114060,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
타타대우판매주식회사,104862,45,22913720,2,0,46,23423920,1,1,45,23021900,0,0,45,23021900,0,0,46,23387380,1,3,44,22408900,1,0,44,22408900,0,0,44,22408900,0,1,43,22541260,0,0,44,22803960,1,0,45,23177180,1,0,46,23750480,1,0
타타스팩토리주식회사,132870,13,3205080,1,0,13,3205080,0,1,12,2963260,0,1,11,2742760,0,0,11,2742760,0,0,12,2970720,1,1,12,2922760,1,0,12,2922760,0,1,13,3187040,2,0,14,3367040,1,2,12,2993540,0,1,11,2773040,0,1
타타컨설탄시서비스아시아태평양주식회사,104840,27,13029080,0,0,30,13880740,3,4,29,12747740,3,5,25,11979400,1,0,25,11979400,0,1,26,11782300,2,0,29,13448200,3,2,27,12337600,0,4,26,12402080,3,1,29,13707980,4,1,30,13492880,2,0,30,13492880,0,3
타토아,576150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4023220,0,0,14,4803580,0,0,14,4803580,0,0,14,4803580,0,0,14,4803580,0,0
타토아의원,111262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,5204640,1,0,21,5747700,0,0,22,5938860,1,0,22,5938860,0,2,21,5319220,1,0
타토아의원,188160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,6271520,2,2,22,6306960,4,4,18,5375380,0,1,21,6047220,4,2,20,5502620,1,4
타토아의원,247120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,7092740,3,0,31,8279000,0,3,28,7570880,0,2,32,8216540,6,5,27,7100540,0,3
타토아의원,335650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3114000,10,0,14,3312000,1,1,16,3708000,3,2
타토아의원,366180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3319080,0,0,11,3355080,0,0,12,3607080,1,2,11,3340140,1,0,13,3829100,2,1
타토아의원,487160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4119300,10,4,11,3226500,1,0,11,3226500,0,1,12,3208500,2,1
타토아의원,773670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4990360,2,0,17,5242360,1,0,17,5242360,0,1,16,4669060,0,0,16,4669060,0,0
타토아의원,792560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2929180,0,0,12,3249920,0,0,12,3249920,0,0,13,3443420,1,0,13,3443420,0,2
타토아의원,349060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3543200,1,0,12,3635160,0,0,12,3635160,0,0,12,3635160,0,1,11,3427440,0,2
타토아의원강남점,437110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,5318340,0,0,16,6236500,0,1,,,,,,,,,,,,
타트,211886,6,1689820,0,0,6,1689820,0,0,6,1689820,0,0,6,1689820,0,0,6,1689820,0,0,6,1689820,0,2,4,1447640,0,0,7,2902940,3,0,7,2970620,0,0,7,2970620,0,0,7,2970620,0,0,7,2970620,0,0
타파웨어브랜즈코리아,301813,83,30353740,0,2,81,29498480,0,0,81,29498480,0,1,80,29259980,0,1,80,28984940,1,1,79,28737720,0,0,80,28987020,1,0,80,28873440,0,1,79,28769720,0,1,78,28567320,0,0,81,29220720,3,2,79,28810320,0,1
타파코파,725320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2874400,1,0
타파크로스,206863,9,2774760,0,0,9,2774760,0,0,9,2774760,0,1,8,2514400,0,2,6,1984480,0,0,6,1984480,0,0,6,1984480,0,0,6,1984480,0,0,6,2049820,0,0,6,2049820,0,0,6,2049820,0,0,6,2049820,0,0
타포,126819,7,1817880,0,0,7,1817880,0,0,7,1817880,0,0,7,1817880,0,0,8,2042880,1,0,8,2042880,0,0,8,2042880,0,0,8,2042880,0,1,7,1929400,0,0,7,1929400,0,1,8,2191760,2,0,8,2191760,0,0
타포스주식회사,312817,11,3811020,0,0,11,3811020,0,2,9,3157640,0,0,11,3568220,2,4,9,2892680,2,0,9,2892680,0,0,10,3162680,1,0,10,3162680,0,1,9,3340200,0,0,11,3824660,2,1,12,4087200,2,0,13,4365840,1,1
타프기계공업,119814,4,1481180,0,0,4,1481180,0,0,4,1481180,0,0,4,1481180,0,0,4,1481180,0,0,4,1481180,0,0,4,1481180,0,0,4,1481180,0,0,4,1578940,0,0,4,1578940,0,0,4,1578940,0,1,3,1223900,0,0
타피에듀,817810,8,2371020,0,0,8,2371020,0,1,7,2067000,0,0,7,2067000,0,0,7,2067000,0,0,7,2067000,0,0,7,2067000,0,0,7,2067000,0,0,7,2146200,0,0,7,2146200,0,0,7,2146200,0,0,7,2146200,0,0
타피오스커피브루어（TapiosCoffeeBrewer）,120113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2384900,2,3,,,,,11,2258700,2,1,10,2183100,0,1,10,2139900,1,2
타후주식회사,264860,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,432000,1,0
타히보인터내셔날,207814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1003680,1,0,3,1003680,0,0,3,1003680,0,0,3,1003680,0,0
